input,output
1.605559,0.45062402
1.6010433,0.44457597
1.594569,0.43862402
1.5878328,0.43382403
1.5833498,0.427152
1.5765789,0.42211202
1.5727824,0.41577598
1.5690738,0.41011202
1.5613402,0.405312
1.560175,0.398784
1.5585649,0.392784
1.5560905,0.38731202
1.5532949,0.38136002
1.5495836,0.376272
1.5471431,0.37008
1.5432557,0.364416
1.5406374,0.358896
1.534498,0.353088
1.5252607,0.348624
1.5185109,0.341136
1.5118362,0.335808
1.5060749,0.329424
1.5010757,0.323952
1.4965876,0.318144
1.4902068,0.312624
1.4826052,0.307056
1.4766898,0.300624
1.4708815,0.2952
1.4636947,0.289104
1.457419,0.284064
1.4501699,0.278352
1.4449807,0.27259198
1.4391533,0.266736
1.4307945,0.261408
1.4249424,0.25536
1.4164718,0.24868798
1.4082189,0.243744
1.4034339,0.23726399
1.4013008,0.23212801
1.3938664,0.22521599
1.3886056,0.220848
1.3832753,0.21393602
1.376518,0.20971201
1.3678315,0.203136
1.363998,0.19809599
1.3560607,0.191424
1.3480037,0.185184
1.3423897,0.179376
1.3340251,0.17424001
1.324692,0.168336
1.3156618,0.16214399
1.3073128,0.15672
1.3002083,0.151152
1.2934989,0.145728
1.2855328,0.13972801
1.2810116,0.134208
1.2760167,0.12801601
1.2695585,0.122448
1.2627765,0.116784
1.2597476,0.110736
1.2566725,0.10464
1.2519411,0.09888
1.2487183,0.093408
1.2456589,0.088608004
1.2414758,0.082464
1.2371554,0.076224
1.2327652,0.070512
1.2301618,0.064848
1.2285646,0.059232
1.223799,0.052896
1.2213547,0.046992
1.2164578,0.041184
1.2146058,0.036768
1.2106359,0.029807998
1.2131344,0.024096001
1.210632,0.018864
1.2069063,0.012576
1.1991296,0.0074879997
1.1968662,0.00091199996
1.1945025,0.004752
1.1921563,0.009024
1.189722,0.015408
1.1901289,0.021839999
1.1860251,0.0276
1.1818198,0.033504
1.1795462,0.038928
1.1770129,0.044064
1.1738461,0.049632
1.1660523,0.056592
1.1694535,0.0612
1.1736374,0.06816
1.176622,0.073823996
1.1788359,0.078959994
1.1788621,0.084144
1.1790652,0.09048
1.1816407,0.096096
1.184163,0.102192
1.1862427,0.107232
1.1876167,0.113712
1.1869361,0.119568005
1.186919,0.125568
1.1874727,0.131424
1.1930052,0.136944
1.1938994,0.142608
1.1989704,0.14784001
1.2035931,0.154608
1.2087876,0.15984
1.2134757,0.16464001
1.2155888,0.171792
1.2209848,0.176976
1.2260789,0.183024
1.2320608,0.189264
1.2375468,0.194064
1.2429069,0.20059201
1.2449495,0.20601599
1.2482476,0.21144
1.2521813,0.216816
1.2543182,0.223344
1.2589438,0.22876799
1.2627491,0.234576
1.2674682,0.240576
1.2703463,0.24638401
1.2757992,0.25233603
1.2826111,0.257568
1.2907926,0.26376
1.297991,0.269664
1.3029695,0.274896
1.3040218,0.280032
1.3097929,0.286128
1.3151296,0.292224
1.3234091,0.29803202
1.3310286,0.303936
1.3392456,0.309072
1.3457836,0.31511998
1.3546203,0.32136002
1.3615081,0.326688
1.3712201,0.33273602
1.378416,0.33791998
1.3873945,0.34449598
1.3963761,0.349968
1.4053931,0.355536
1.4155151,0.36134398
1.4253548,0.3672
1.4343199,0.372288
1.4442897,0.379152
1.4519863,0.384576
1.4606793,0.38961598
1.467032,0.395808
1.4727153,0.400992
1.4793935,0.407904
1.4852644,0.41193599
1.4926823,0.418944
1.5008428,0.425328
1.5077288,0.4308
1.5160928,0.436704
1.5252177,0.441936
1.5319086,0.44712
1.5382158,0.453552
1.5464174,0.459696
1.5525098,0.46507204
1.5591147,0.47136
1.5655324,0.47649598
1.5729232,0.482496
1.5804632,0.48806402
1.5855466,0.494112
1.594043,0.499248
1.6021909,0.505632
1.6100718,0.511152
1.6187266,0.516288
1.6269454,0.523392
1.6327374,0.52872
1.6378281,0.53452796
1.6437105,0.540336
1.6495552,0.545712
1.658082,0.551184
1.660607,0.55752003
1.6664996,0.5628
1.6717366,0.56913596
1.6761277,0.574656
1.6809154,0.580464
1.6856197,0.586128
1.6898282,0.591888
1.6938642,0.59712005
1.6979328,0.60297596
1.7023026,0.608736
1.7064353,0.61536
1.710858,0.62064
1.7142723,0.6264
1.718545,0.632544
1.7240499,0.6384
1.7256624,0.64396805
1.7283144,0.649968
1.7294513,0.65563196
1.732254,0.660192
1.7358181,0.6672
1.7390721,0.671472
1.7404741,0.678576
1.743349,0.68352
1.7456536,0.69057596
1.7492158,0.696336
1.751963,0.70022404
1.7528946,0.706704
1.7543184,0.713472
1.7562355,0.718368
1.757543,0.724272
1.7577786,0.72984
1.7601663,0.736224
1.7610352,0.741504
1.7605686,0.747456
1.7653135,0.75264
1.7686665,0.75936
1.7697814,0.763968
1.7719638,0.77088
1.7733704,0.776256
1.7755305,0.781056
1.7766634,0.788256
1.7758397,0.792912
1.7756437,0.79896003
1.7795558,0.805776
1.7813876,0.810192
1.7843128,0.816768
1.7869644,0.822528
1.7912318,0.82824004
1.7911905,0.834
1.7943648,0.839808
1.7950362,0.845904
1.7976965,0.85075194
1.7994919,0.857424
1.8022689,0.862368
1.8026816,0.86855996
1.802896,0.87465596
1.8045508,0.880512
1.8050041,0.885312
1.8061594,0.89112
1.8077216,0.89726394
1.8093852,0.903072
1.811459,0.90844804
1.8150412,0.91411203
1.8189358,0.91992
1.8195564,0.925392
1.8215723,0.930384
1.8251634,0.93744004
1.8284929,0.94334406
1.8324578,0.94828796
1.8309716,0.95448
1.8333429,0.96014404
1.8340807,0.953328
1.8320668,0.94824004
1.8272125,0.942384
1.8201474,0.93672
1.8120441,0.92995197
1.8057419,0.924624
1.7987938,0.91944003
1.7902049,0.913536
1.7873923,0.907728
1.7813582,0.90225595
1.774017,0.89572805
1.7689816,0.89136
1.7636248,0.88416
1.7594022,0.879504
1.7540256,0.872976
1.7501811,0.86712
1.7453814,0.861408
1.7409979,0.855888
1.7357838,0.85036796
1.7326918,0.84408
1.7303212,0.83865595
1.7254349,0.83342403
1.7219491,0.82704
1.7216554,0.82075197
1.720924,0.814992
1.720128,0.81096
1.7170686,0.80376
1.7137891,0.798096
1.7125971,0.792288
1.710789,0.786528
1.7091842,0.780384
1.710207,0.77548796
1.7095659,0.769344
1.7101959,0.763008
1.7082901,0.757584
1.7068185,0.751728
1.705245,0.746352
1.705898,0.73968
1.7016149,0.73536
1.7013177,0.72892797
1.7006509,0.723168
1.7004776,0.71716803
1.6982071,0.71112
1.6963667,0.706368
1.695936,0.70036805
1.6926981,0.694416
1.6914216,0.68952
1.6924922,0.683712
1.6925054,0.676656
1.6913526,0.670704
1.6899223,0.665136
1.6875708,0.659952
1.6840657,0.654144
1.6835824,0.64824
1.6848772,0.642816
1.6823356,0.636816
1.6805968,0.630624
1.6780314,0.625488
1.6798215,0.61982405
1.6791544,0.61392003
1.67748,0.60811204
1.6768444,0.60201603
1.6720257,0.596592
1.6712646,0.59092796
1.6714557,0.585168
1.6707264,0.579216
1.6675754,0.573696
1.6701356,0.567648
1.6655201,0.561792
1.6602266,0.55622405
1.6588897,0.550368
1.6551358,0.544368
1.6528031,0.539328
1.6505711,0.534096
1.6476786,0.527472
1.6452674,0.522192
1.6438546,0.51647997
1.6418878,0.510864
1.6394742,0.50443196
1.6357311,0.497952
1.6320665,0.492816
1.6268967,0.48672003
1.6248065,0.481728
1.621915,0.475296
1.6184916,0.469392
1.6150888,0.46401602
1.6113651,0.458256
1.6100646,0.452592
1.6042268,0.447216
1.5996106,0.44131202
1.5941844,0.435504
1.5905138,0.43065602
1.5863338,0.4236
1.581709,0.41807997
1.5765456,0.412512
1.5717964,0.40704
1.5655099,0.401088
1.5614055,0.395904
1.556655,0.388896
1.5507041,0.38371202
1.5450307,0.377424
1.5458672,0.371712
1.5474378,0.365616
1.5401535,0.359712
1.5331129,0.35424
1.5261098,0.34824
1.520124,0.34315202
1.5132197,0.336768
1.5080762,0.331584
1.5021344,0.325584
1.4943995,0.319488
1.489534,0.3144
1.484001,0.309024
1.477077,0.3024
1.4709253,0.296448
1.4625906,0.292128
1.4565274,0.28636798
1.4508263,0.280224
1.4450336,0.273792
1.4405856,0.268512
1.4302312,0.262752
1.4242314,0.258048
1.4194069,0.25180802
1.4128048,0.24460801
1.4063516,0.240144
1.3982868,0.23303999
1.3934419,0.22819199
1.3894701,0.22296001
1.3820082,0.215904
1.3759066,0.21023999
1.3677255,0.20471999
1.3622706,0.199824
1.3546762,0.19339201
1.3484071,0.18864
1.339964,0.181632
1.332888,0.17635201
1.3248572,0.17020799
1.3174039,0.164688
1.3108547,0.15864
1.3034405,0.153504
1.294192,0.14688
1.2887818,0.141504
1.2870041,0.135264
1.2791731,0.129936
1.2725929,0.124704
1.2664707,0.11889599
1.2617929,0.113231994
1.2567595,0.10718399
1.2527912,0.100896
1.2493546,0.095664
1.2456148,0.089232
1.243094,0.084336
1.2369351,0.078048
1.2334938,0.071712
1.2331218,0.066384
1.2278531,0.061440002
1.2251029,0.054912
1.2216208,0.048864003
1.2177145,0.043488
1.2162102,0.037872
1.21332,0.033216
1.2109351,0.026495999
1.2078592,0.020064
1.2068713,0.015216
1.2031599,0.008592
1.1963639,0.0037919998
1.193561,0.0036479998
1.189915,0.0084959995
1.1858946,0.0144
1.1836386,0.020064
1.1809199,0.026064001
1.1794744,0.030960001
1.17906,0.036864
1.1796118,0.043248
1.1774979,0.048336
1.1761912,0.054864
1.1751666,0.059903998
1.1726784,0.065952
1.178247,0.071279995
1.1794496,0.07728
1.1776173,0.082991995
1.1792843,0.088704
1.1834983,0.095184006
1.1856555,0.100656
1.1857709,0.106752
1.1879627,0.111888
1.1889571,0.118128
1.1889595,0.123936
1.1908787,0.128928
1.1913785,0.134352
1.1951284,0.141168
1.1979061,0.146976
1.2025706,0.152832
1.2053323,0.158016
1.2086314,0.164304
1.2162672,0.16996801
1.2217854,0.175008
1.2284065,0.181632
1.2325724,0.187488
1.2348158,0.192288
1.2389778,0.197184
1.2406273,0.203952
1.2433914,0.210192
1.2466965,0.21566398
1.2512839,0.22065601
1.2566799,0.22718401
1.2634094,0.23347199
1.2681701,0.23683201
1.2697805,0.245376
1.2755411,0.250992
1.2801803,0.25608
1.2846285,0.262416
1.2884725,0.267552
1.2950147,0.273792
1.3008983,0.27936
1.3068159,0.284592
1.314725,0.290448
1.3219589,0.296592
1.3291019,0.302016
1.3357303,0.307632
1.3410488,0.31416002
1.3480213,0.31972802
1.35659,0.324624
1.3644757,0.331056
1.3741012,0.336576
1.3826084,0.34223998
1.3930748,0.348336
1.4070358,0.354192
1.4157431,0.35952
1.4235587,0.365472
1.4311533,0.371616
1.4411364,0.376704
1.4488366,0.382848
1.4574946,0.388944
1.4656007,0.394848
1.4749106,0.400272
1.4833643,0.406368
1.490433,0.410832
1.4967645,0.41812798
1.5035056,0.423552
1.5105146,0.42887998
1.5173097,0.434064
1.5241398,0.440016
1.5286654,0.44568
1.5362852,0.45216
1.5466608,0.45729598
1.5534993,0.46367997
1.5632586,0.468672
1.5681576,0.475248
1.5754249,0.479808
1.5827752,0.487104
1.5908446,0.492528
1.5960068,0.49872002
1.6033028,0.50328
1.6070279,0.50952
1.6136687,0.514944
1.6211969,0.52147204
1.6273496,0.526704
1.6340889,0.53183997
1.6400464,0.53928
1.6446774,0.544416
1.6521244,0.550512
1.6558704,0.55608
1.6580764,0.56097597
1.665581,0.567648
1.6711098,0.573216
1.6768266,0.578592
1.6806139,0.584928
1.6844972,0.58992004
1.6897959,0.596736
1.6940563,0.602064
1.6983378,0.60811204
1.7040148,0.613056
1.7087185,0.618672
1.7114526,0.625392
1.7155298,0.63072
1.7201897,0.636384
1.7214746,0.642528
1.7261329,0.647712
1.731362,0.653664
1.7343122,0.659904
1.7367537,0.66432
1.7368386,0.67142403
1.7402191,0.676368
1.7422776,0.682512
1.7461208,0.688464
1.7501038,0.694464
1.7524656,0.699984
1.7570626,0.7056
1.7640147,0.711792
1.7624683,0.717504
1.7654315,0.723072
1.7664558,0.727872
1.7662734,0.733392
1.7664236,0.73977596
1.769576,0.746064
1.7707826,0.751968
1.7735901,0.757392
1.7756529,0.763104
1.7771126,0.768768
1.7804509,0.774096
1.7783188,0.780384
1.7803524,0.786528
1.781201,0.791808
1.7831993,0.7968
1.7842689,0.803904
1.783884,0.808224
1.7874577,0.81427205
1.788234,0.820176
1.7889206,0.8268
1.7931855,0.8328
1.7934355,0.838512
1.7971511,0.8436
1.7948793,0.849072
1.796219,0.85488
1.7993783,0.860304
1.8007091,0.866112
1.8045539,0.87278396
1.8045019,0.8784
1.8042607,0.883296
1.8044629,0.89006394
1.8054949,0.895584
1.8055753,0.900528
1.8096244,0.906912
1.8116974,0.913296
1.8165692,0.917616
1.8187096,0.92472005
1.8217779,0.929376
1.8238469,0.93595195
1.8265076,0.94152004
1.8298116,0.94732803
1.8307636,0.953616
1.834309,0.958512
1.8365359,0.95548797
1.8309978,0.949968
1.828295,0.944208
1.822283,0.938112
1.8142254,0.93288
1.8076985,0.927024
1.8015759,0.92107195
1.7951826,0.91507196
1.7911079,0.90873605
1.7809796,0.90355194
1.778602,0.89735997
1.7739626,0.892176
1.7688411,0.886608
1.7648869,0.881184
1.7601986,0.875088
1.755569,0.86855996
1.7550071,0.86284804
1.7482636,0.857184
1.744693,0.851808
1.74034,0.84518397
1.7360352,0.83995193
1.7333186,0.83395195
1.7304341,0.82872003
1.7275962,0.82344
1.7257645,0.81816
1.7229735,0.811056
1.7228719,0.80592
1.7174639,0.799584
1.7130575,0.793152
1.713984,0.787632
1.7123381,0.7824
1.7096331,0.776352
1.7074913,0.77112
1.7055694,0.765168
1.703862,0.758688
1.6982942,0.753936
1.6979641,0.74832004
1.6958586,0.742608
1.6965259,0.73704
1.6973057,0.730176
1.6976963,0.725136
1.6964709,0.718848
1.6958492,0.714096
1.6944026,0.707856
1.6929084,0.702288
1.6931887,0.695472
1.692329,0.690048
1.6922495,0.68443197
1.6910615,0.678384
1.6923862,0.673728
1.6898311,0.667056
1.6879565,0.661152
1.6871704,0.65563196
1.6833652,0.65016
1.685585,0.644256
1.6839703,0.639072
1.6852736,0.63259196
1.6837342,0.62736
1.6813712,0.621456
1.6821216,0.61536
1.6822054,0.609264
1.6817864,0.603792
1.6795318,0.59798396
1.6806065,0.592416
1.679455,0.587472
1.6795484,0.581904
1.6773682,0.575568
1.6749473,0.569232
1.6710864,0.563808
1.6683971,0.557568
1.6688099,0.552096
1.6617732,0.546144
1.6584815,0.54024
1.6565934,0.535536
1.6547655,0.529584
1.6532034,0.524112
1.6492618,0.516912
1.6456183,0.512112
1.6416216,0.50567997
1.6405156,0.50064
1.6348588,0.49382403
1.633363,0.48988798
1.630379,0.48268798
1.6281519,0.476688
1.625495,0.472416
1.6201291,0.46636802
1.6146936,0.46065602
1.6075703,0.45393598
1.600296,0.44822404
1.5978194,0.443328
1.594107,0.43747202
1.5899656,0.431088
1.5846711,0.425856
1.5815597,0.41932797
1.575236,0.41424
1.5692761,0.40819198
1.5638024,0.402384
1.5589514,0.397248
1.5530239,0.39038402
1.5529227,0.386736
1.549104,0.37881598
1.5495965,0.374016
1.5455836,0.367488
1.537188,0.36192
1.5331097,0.356736
1.5291319,0.351648
1.5262214,0.344352
1.5179613,0.33912
1.5108659,0.33268797
1.504592,0.327024
1.4969827,0.3216
1.4943264,0.31632
1.489991,0.310032
1.4843339,0.304944
1.477343,0.29856002
1.468138,0.292368
1.4609045,0.28704
1.4547591,0.28103998
1.4474251,0.27523202
1.4423558,0.270048
1.4378867,0.26376
1.4307693,0.258864
1.4236014,0.252672
1.4212638,0.246768
1.4171109,0.241152
1.4102719,0.236448
1.4031905,0.230016
1.3951944,0.223104
1.3863802,0.2184
1.3777599,0.213744
1.3721892,0.206304
1.3664104,0.201216
1.3586509,0.194064
1.3498769,0.1884
1.3410295,0.182928
1.3335073,0.17688
1.3278091,0.171648
1.3186406,0.166224
1.3110822,0.160944
1.3039528,0.15494399
1.2967656,0.149184
1.2893006,0.142464
1.2849258,0.138192
1.2759671,0.131712
1.2771218,0.12571199
1.2708263,0.120576
1.2666045,0.114816
1.2618546,0.10824
1.2592758,0.103104
1.2585137,0.098208
1.2528875,0.091056
1.2479515,0.08592
1.2436782,0.080256
1.2404338,0.074544
1.2390589,0.068496004
1.2348651,0.0624
1.2302942,0.056544
1.2273928,0.05064
1.223089,0.04488
1.2209212,0.0396
1.2168862,0.033504
1.2146387,0.028368
1.2111698,0.022704
1.2096163,0.016032001
1.2059479,0.010559999
1.2025877,0.0054240003
1.2011684,0.00096000003
1.1967671,0.006432
1.1930385,0.012432
1.1913245,0.018432
1.1876966,0.023856
1.18534,0.029423999
1.1861672,0.035328
1.1837459,0.041568
1.1818936,0.047904
1.1798195,0.051840004
1.1794729,0.058512
1.1797389,0.064608
1.1804425,0.070415996
1.1820767,0.076032
1.1848142,0.081216
1.186685,0.087408
1.187171,0.093264
1.189147,0.098496005
1.1899635,0.104976
1.1860758,0.110736
1.1876998,0.116592005
1.1901019,0.121872
1.1924937,0.12700799
1.1932033,0.133776
1.1955514,0.1392
1.1998013,0.144576
1.2043751,0.15062399
1.2058372,0.156672
1.2083095,0.162624
1.2141037,0.168192
1.2169232,0.173952
1.2226491,0.179424
1.2267511,0.185808
1.2314655,0.191184
1.2366186,0.19704
1.2381787,0.202272
1.2417207,0.20736001
1.2429827,0.21408
1.247089,0.219024
1.2512108,0.225408
1.2568991,0.23140801
1.2653444,0.23712
1.2691786,0.243072
1.2752436,0.248064
1.2810459,0.254448
1.2900109,0.25992
1.2970876,0.266112
1.3000993,0.272016
1.3050472,0.277248
1.3136177,0.282672
1.3194084,0.28838402
1.3273056,0.29472
1.3342042,0.300144
1.3417741,0.306048
1.348351,0.311904
1.3556111,0.317952
1.3619472,0.32352
1.3689115,0.329232
1.3784734,0.334752
1.3850126,0.341088
1.3953922,0.345648
1.4089124,0.351984
1.4165342,0.35836798
1.4269447,0.3636
1.4351144,0.369504
1.4428029,0.37511998
1.4526861,0.381168
1.4607173,0.386928
1.4687811,0.392208
1.4753789,0.397152
1.4823349,0.40459198
1.4886571,0.40958402
1.495446,0.41582403
1.5016077,0.4212
1.5094361,0.427584
1.5173241,0.433056
1.5246321,0.43896002
1.5305191,0.443904
1.5358807,0.449808
1.5428705,0.455808
1.5483544,0.46123198
1.5575231,0.46727997
1.5681416,0.472656
1.5729586,0.47976002
1.5812981,0.484992
1.5879763,0.489504
1.594657,0.496656
1.5984936,0.50184
1.6055906,0.50712
1.6128755,0.514368
1.6198099,0.518496
1.6254562,0.525744
1.6316653,0.53016
1.6372325,0.53664
1.640786,0.5424
1.6472714,0.548832
1.6527869,0.553152
1.6579881,0.560112
1.6658313,0.565152
1.672973,0.571056
1.6780084,0.576288
1.6814079,0.582528
1.6875857,0.588864
1.6930156,0.59424
1.6986434,0.600432
1.7059116,0.606
1.7085454,0.61104
1.7115672,0.617184
1.7153423,0.622896
1.7211517,0.628752
1.7267321,0.63504
1.7284304,0.640704
1.7328936,0.646176
1.7343659,0.651504
1.7375078,0.65687996
1.7422745,0.663552
1.7437198,0.668208
1.7458606,0.675264
1.7501116,0.67987204
1.752281,0.68572795
1.7535632,0.69216
1.7567688,0.697824
1.7598531,0.704064
1.7621485,0.710016
1.7617553,0.71563196
1.7627223,0.72091204
1.7621123,0.727008
1.7644022,0.731856
1.7668675,0.737904
1.7668474,0.744432
1.7693596,0.74956805
1.771115,0.755424
1.7734008,0.76176
1.7765226,0.76761603
1.7785705,0.772128
1.7795123,0.779616
1.7817557,0.783792
1.7819105,0.79128
1.7837553,0.79512
1.7868396,0.80236804
1.7852145,0.80707204
1.7860057,0.81369597
1.7873977,0.81792
1.7884426,0.824208
1.7892935,0.829392
1.7906462,0.836688
1.792406,0.842352
1.7935562,0.84787196
1.7956861,0.853392
1.7971077,0.859392
1.7968638,0.865104
1.7979078,0.87052804
1.7990317,0.875616
1.8013158,0.88152003
1.803545,0.888192
1.8071802,0.89347196
1.8094006,0.899424
1.8135991,0.905088
1.8189069,0.910896
1.819431,0.917136
1.8214558,0.92222404
1.8229086,0.929088
1.8256016,0.93436795
1.8273526,0.93974406
1.8314047,0.94584006
1.8346329,0.95126396
1.8376482,0.95712
1.8413625,0.957408
1.8412267,0.9516
1.8367057,0.945504
1.8292192,0.93964803
1.8228704,0.933792
1.8165873,0.92832
1.8052546,0.92265594
1.7971629,0.91636795
1.7917821,0.911184
1.7940971,0.904416
1.7843878,0.89927995
1.7781997,0.89433604
1.772402,0.887568
1.76797,0.88185596
1.7610852,0.876048
1.7545191,0.87076795
1.7510546,0.86515194
1.7484322,0.85934407
1.7454926,0.85281605
1.7352712,0.847776
1.7331898,0.842544
1.7342931,0.83702403
1.7315773,0.830592
1.7283592,0.82512003
1.7273839,0.818784
1.7204046,0.81278396
1.7179812,0.807552
1.7134763,0.801264
1.7119279,0.79641604
1.7100734,0.79065603
1.7092907,0.784272
1.7075791,0.778896
1.7081834,0.772704
1.7074753,0.766704
1.7066665,0.760944
1.7045045,0.754656
1.701948,0.75
1.7016237,0.74337596
1.7015473,0.737904
1.6993233,0.73223996
1.7006882,0.726528
1.7016011,0.72091204
1.69985,0.715248
1.6998852,0.709536
1.6998234,0.703152
1.6989341,0.697536
1.7014486,0.69192004
1.7001833,0.68572795
1.6937238,0.680256
1.694642,0.674304
1.6936758,0.66897595
1.6926349,0.663024
1.6920135,0.657648
1.6932461,0.651744
1.6928262,0.64632004
1.6928345,0.640176
1.6920993,0.634224
1.6910409,0.628368
1.6908816,0.623136
1.6893007,0.616944
1.6879648,0.611952
1.6879554,0.60609597
1.6900041,0.599952
1.6850225,0.594144
1.6834369,0.588144
1.6821669,0.581904
1.6825111,0.57652795
1.6802125,0.571824
1.6760116,0.564768
1.6744199,0.559344
1.6715378,0.554448
1.6689744,0.548592
1.664529,0.54182404
1.6611391,0.53668797
1.6559365,0.53102404
1.6534902,0.525984
1.6512246,0.51936
1.6469936,0.51417595
1.6423819,0.507744
1.6385696,0.502416
1.6348536,0.495648
1.6352164,0.489936
1.634643,0.48436803
1.6306612,0.478368
1.6257427,0.472944
1.6230257,0.467664
1.6187737,0.46156803
1.6145812,0.456336
1.610549,0.449904
1.6060203,0.445152
1.6007857,0.438384
1.5978038,0.432432
1.5894129,0.42792
1.5903214,0.42177597
1.586264,0.416208
1.5810632,0.41044798
1.5740479,0.404736
1.5709771,0.39768
1.5678848,0.393072
1.5630642,0.38726398
1.5610144,0.380592
1.5568978,0.37488002
1.5524626,0.369744
1.5465006,0.363936
1.5394486,0.35832
1.5346886,0.351936
1.5282916,0.34651202
1.5221623,0.340176
1.5151557,0.335424
1.5105033,0.32899198
1.505619,0.324192
1.4971256,0.31848
1.4948708,0.311952
1.4903182,0.30624
1.4822818,0.300384
1.4734117,0.29529598
1.4658428,0.288624
1.4608854,0.28392
1.454492,0.27672
1.44832,0.271776
1.435471,0.265488
1.4329667,0.260304
1.426363,0.253632
1.4168199,0.24863999
1.4111371,0.242304
1.4065698,0.23683201
1.4005032,0.230592
1.394985,0.226032
1.3901515,0.21873601
1.381796,0.21403201
1.3727822,0.20870401
1.3662686,0.20208001
1.3601121,0.197184
1.3522949,0.19151999
1.340195,0.185136
1.3333207,0.17928
1.3276289,0.17328
1.3218427,0.16747199
1.3164966,0.161808
1.3105875,0.156144
1.3040075,0.149904
1.2974093,0.14424
1.2888426,0.13944
1.2832514,0.13363199
1.2780695,0.127344
1.2729993,0.122064
1.2719088,0.11591999
1.2690885,0.109776
1.2671437,0.10420799
1.2644533,0.098784
1.259492,0.093408
1.2533329,0.086784005
1.250305,0.081456
1.2452089,0.075408004
1.2431531,0.069744
1.2421355,0.064032
1.2384925,0.058128003
1.2347344,0.052896
1.2311606,0.046896
1.2287959,0.041472
1.2265483,0.035088
1.2248802,0.029423999
1.2209084,0.023664
1.2182175,0.018048
1.2159255,0.012336
1.2131414,0.006768
1.2079141,0.000624
1.2043085,0.004848
1.2015133,0.010559999
1.1981562,0.015888
1.197718,0.02208
