input,output
1.7311597,0.508512
1.7250688,0.49819198
1.7178779,0.49022403
1.7177054,0.48086402
1.7109811,0.47087997
1.7045443,0.461712
1.6961652,0.452976
1.6873066,0.443952
1.6815497,0.43617597
1.6768959,0.425904
1.6690682,0.41697598
1.6609641,0.408048
1.6514136,0.398976
1.6411076,0.389808
1.633871,0.38112
1.6248611,0.372192
1.6178203,0.364032
1.6090978,0.354528
1.599924,0.345552
1.591399,0.338304
1.5881332,0.32856002
1.5786014,0.32088
1.5679427,0.311856
1.5590415,0.30321598
1.5486856,0.294624
1.5398684,0.28651202
1.5319242,0.278304
1.5250113,0.27
1.5173371,0.262416
1.5097525,0.254496
1.5026525,0.246672
1.4936223,0.23803201
1.4830096,0.23145601
1.472853,0.223008
1.4649112,0.215808
1.4551346,0.207552
1.4462415,0.200016
1.4394345,0.193824
1.4337878,0.185664
1.4296088,0.17831999
1.421863,0.172224
1.4159954,0.165216
1.4088485,0.15849599
1.4024712,0.15191999
1.3934598,0.14471999
1.3891009,0.138816
1.3810061,0.132
1.3730271,0.12590401
1.3667597,0.12048001
1.3585783,0.11443199
1.3504859,0.108
1.3428841,0.102096
1.3366792,0.096768
1.3317161,0.09168
1.323719,0.086832
1.3170315,0.081984006
1.3099054,0.075984
1.3028373,0.071615994
1.2967488,0.067152
1.2934977,0.062159996
1.2913226,0.057935998
1.2889141,0.053759996
1.2867898,0.050256
1.2869254,0.045456
1.2861974,0.04248
1.2793355,0.038688
1.2739862,0.035088
1.2699269,0.031776
1.2658417,0.028752
1.2638146,0.026495999
1.2607406,0.021984
1.2553906,0.019584
1.2536031,0.017616
1.2491534,0.015744
1.2457169,0.013824001
1.2418393,0.011088
1.2389958,0.009312
1.2362634,0.007968
1.2335297,0.006864
1.2312723,0.003888
1.2286959,0.00408
1.2266359,0.002304
1.2238508,0.00091199996
1.2218105,0.000336
1.2180057,-0.001392
1.2168984,0.000288
1.2156837,0.00086400006
1.215521,-4.7999998e-05
1.2117213,0.00071999995
1.2128704,0.001104
1.2115452,0.0016799999
1.210847,0.0019200001
1.2125279,0.002784
1.2128611,0.003936
1.2092993,0.004944
1.2070273,0.005952
1.2048528,0.008544
1.2039871,0.009744001
1.2028772,0.011904
1.2003245,0.014544
1.1993821,0.016224
1.1970674,0.018768
1.1956933,0.021168
1.1945618,0.023136
1.1926926,0.026112
1.1912631,0.028752
1.1890757,0.032832
1.1846342,0.035616
1.1852424,0.038879998
1.1851504,0.042767998
1.1864266,0.046992
1.1864606,0.051648
1.1862171,0.055104
1.1877532,0.059568
1.1872585,0.06432
1.1880009,0.068303995
1.1876132,0.073008
1.1876677,0.077376
1.1876743,0.082848
1.1896646,0.087888
1.1907967,0.092688
1.1922315,0.099216
1.1938806,0.103631996
1.1961708,0.11025601
1.1975607,0.116256006
1.1971622,0.120432
1.2004856,0.128208
1.2051876,0.13368
1.2074733,0.139824
1.2110711,0.14664
1.2144693,0.153456
1.2195058,0.15955201
1.2254157,0.167136
1.2341591,0.17376
1.2405033,0.180096
1.2463555,0.18873599
1.2513785,0.19545601
1.2568319,0.202272
1.2629287,0.21043201
1.2701844,0.216672
1.2773765,0.225456
1.2835519,0.231552
1.2894022,0.23961599
1.2968595,0.248784
1.3071219,0.25656
1.3172002,0.26433602
1.3279682,0.272544
1.3407187,0.280752
1.3535677,0.289296
1.3668748,0.297504
1.3785466,0.30628797
1.3925143,0.31416002
1.4034272,0.322272
1.4196154,0.331872
1.428709,0.339744
1.4356607,0.349392
1.4455001,0.35712
1.4576374,0.36633602
1.4721988,0.37550402
1.4858466,0.383904
1.4987477,0.3924
1.5135099,0.401568
1.5274243,0.41064
1.5432416,0.419136
1.5571734,0.42830402
1.5729439,0.437232
1.5877538,0.446448
1.6017509,0.455088
1.6168352,0.464784
1.6312585,0.474048
1.6428876,0.482304
1.6544789,0.492144
1.66817,0.50112003
1.6812528,0.50971204
1.692413,0.518784
1.701962,0.528144
1.7133543,0.53620803
1.7234961,0.545376
1.7336067,0.554832
1.7444216,0.56328
1.7574594,0.5724
1.7676063,0.58161604
1.7745383,0.59088
1.7805882,0.599568
1.7862028,0.607584
1.7902671,0.6168
1.7957853,0.62582403
1.8020705,0.63432
1.8067452,0.64291203
1.8113756,0.65102404
1.8161168,0.65937597
1.8260401,0.667728
1.8300321,0.675648
1.8333578,0.684
1.8349582,0.69216
1.8382484,0.700992
1.8460896,0.708528
1.8484308,0.716544
1.8514675,0.724416
1.8548851,0.73176
1.8585186,0.739824
1.8602818,0.746784
1.8619499,0.7548
1.8634317,0.762048
1.863763,0.769824
1.866526,0.776928
1.8684847,0.78393596
1.8707259,0.78936
1.8718199,0.797184
1.8737073,0.80328
1.8742485,0.810048
1.8746634,0.817152
1.8743811,0.82368
1.8767308,0.82944006
1.8788011,0.835632
1.8812555,0.840912
1.881113,0.84763205
1.881883,0.853344
1.8824079,0.858912
1.8865105,0.8652
1.8891164,0.870192
1.8902643,0.8747519
1.8896328,0.879792
1.8903282,0.885408
1.8943588,0.88934404
1.8924178,0.894672
1.8923043,0.898608
1.8929974,0.903456
1.895666,0.90768
1.8955535,0.911616
1.8961432,0.91536
1.8963931,0.919104
1.8953665,0.9228
1.899002,0.92688
1.8992611,0.930096
1.9000412,0.932496
1.9025778,0.9348
1.9018635,0.93796796
1.903669,0.941376
1.8986322,0.942816
1.9003242,0.944832
1.9014822,0.947424
1.9017491,0.949776
1.9024774,0.95136
1.9028018,0.95232004
1.9043282,0.955104
1.9032134,0.956256
1.9032123,0.9576
1.9013004,0.95836794
1.9023904,0.959184
1.9014723,0.959184
1.9023974,0.960048
1.9031105,0.960384
1.9027026,0.960288
1.9027277,0.96072
1.9013019,0.96067196
1.8990616,0.959856
1.8989804,0.95865595
1.8975238,0.95745593
1.8968892,0.956256
1.9002,0.955296
1.8970966,0.954432
1.8971314,0.9528
1.8936131,0.95092803
1.8915664,0.949296
1.8860265,0.947232
1.8829308,0.9456
1.8810048,0.94401604
1.8791057,0.941424
1.8763171,0.93887997
1.8732743,0.93681604
1.8684871,0.93206394
1.8659084,0.92947197
1.8655003,0.92606395
1.8634931,0.923088
1.8579534,0.918768
1.8528787,0.91612804
1.8490535,0.91214406
1.847582,0.906864
1.8445419,0.903216
1.8401682,0.899136
1.8375098,0.895344
1.8355712,0.889584
1.8319556,0.88512003
1.8284928,0.88128
1.8261067,0.875856
1.8215983,0.86995196
1.8200594,0.86563206
1.8154948,0.85915196
1.8149332,0.854064
1.8114626,0.847536
1.8085849,0.84144
1.8060931,0.836496
1.8042748,0.829392
1.8000611,0.824496
1.79852,0.817248
1.7977147,0.810384
1.7963767,0.804096
1.7921818,0.7968
1.7916985,0.79142404
1.7901224,0.78312004
1.7866168,0.77616
1.7878866,0.769008
1.7886463,0.762192
1.7882633,0.754752
1.7874948,0.7476
1.7872277,0.74001604
1.7867557,0.73248
1.7877842,0.724752
1.7860724,0.71664
1.7839558,0.709056
1.783855,0.700704
1.7818489,0.692304
1.7818242,0.684384
1.7804617,0.67627203
1.7788931,0.66811204
1.777617,0.659424
1.7766087,0.651648
1.7755898,0.642384
1.7747941,0.634368
1.7750843,0.62496
1.77399,0.617184
1.7713811,0.608352
1.7718209,0.600096
1.7691293,0.590544
1.765287,0.581904
1.7612786,0.572832
1.7545174,0.563952
1.7511098,0.555456
1.7481464,0.54624
1.7431135,0.537936
1.7403835,0.528528
1.7375265,0.519312
1.7331756,0.509808
1.7285126,0.500928
1.7237356,0.492864
1.7176188,0.48268798
1.711409,0.47457597
1.7050505,0.46502402
1.6989638,0.456
1.6930515,0.44736
1.6863898,0.438
1.679444,0.428496
1.6701818,0.419712
1.6637976,0.411552
1.6525882,0.40190402
1.646948,0.39297602
1.6405206,0.383856
1.630537,0.37583998
1.6201841,0.36628798
1.6122046,0.357744
1.6037935,0.348912
1.595968,0.341328
1.585936,0.331104
1.5795661,0.32270402
1.5705558,0.314304
1.561005,0.305712
1.5535151,0.29788798
1.5459883,0.289296
1.538223,0.28103998
1.5323776,0.272352
1.5229225,0.26472
1.5104581,0.25752
1.5013616,0.248832
1.4923006,0.24143998
1.481548,0.23366399
1.4719386,0.22526398
1.463063,0.21753602
1.4543605,0.210192
1.4472972,0.20260799
1.4397972,0.195696
1.4329256,0.188448
1.4264126,0.180912
1.4187988,0.173856
1.4111885,0.16660799
1.4020662,0.160176
1.3974525,0.15384
1.3908924,0.147024
1.3845363,0.140544
1.3772042,0.13464001
1.3684684,0.129072
1.3609622,0.122495994
1.3529994,0.115824
1.3471291,0.110688
1.3390762,0.105408
1.3324134,0.099888
1.3228849,0.092640005
1.3146778,0.087984
1.3083395,0.083232
1.304756,0.077616
1.3018811,0.073536
1.2974144,0.068208
1.2962717,0.064559996
1.2879745,0.059759997
1.2829432,0.054959998
1.2819982,0.050496
1.2810419,0.046992
1.2791741,0.043344
1.2764901,0.039888002
1.271806,0.035951998
1.2676531,0.032736
1.2642074,0.028656
1.2612729,0.026256
1.2570114,0.023567999
1.2542381,0.020496001
1.2512559,0.018288001
1.2483886,0.016176
1.2475842,0.014064
1.2475537,0.012432
1.2439587,0.009696
1.2430102,0.007536
1.2416588,0.0057599996
1.2395701,0.004992
1.2370123,0.003984
1.2327181,0.002304
1.2313424,0.0029280002
1.2292719,0.000336
1.2287002,0.00019199999
1.2285532,-0.000144
1.225487,0.000288
1.2238185,0.00071999995
1.2249608,0.000672
1.221086,0.00019199999
1.2191784,0.00038399998
1.216555,0.001152
1.2145288,0.0034560002
1.2141966,0.0038400001
1.2157487,0.003696
1.2140592,0.006672
1.2119715,0.00816
1.2112175,0.009696
1.2095795,0.011376
1.2078702,0.0133919995
1.2019721,0.015504
1.1972677,0.018384
1.1939932,0.019872
1.1929004,0.021744
1.1911604,0.025967998
1.1910063,0.028656
1.1898197,0.032064002
1.1878797,0.034176
1.1890101,0.038064003
1.1903315,0.042
1.1897016,0.045312
1.1899931,0.049728
1.189034,0.053136
1.1919419,0.057552002
1.1924448,0.061247997
1.1915374,0.066672
1.1921312,0.07056
1.1926003,0.076848
1.1940749,0.081456
1.1955937,0.086496
1.1977987,0.091152005
1.1976217,0.097344
1.1969888,0.101615995
1.1986536,0.10872
1.2012422,0.11409599
1.2000369,0.119376004
1.204329,0.125808
1.2083513,0.131808
1.2122418,0.138576
1.2179282,0.144576
1.2223312,0.15144001
1.2269584,0.15816
1.232108,0.164832
1.2369837,0.171792
1.2444482,0.179088
1.2500352,0.186
1.2561831,0.193152
1.2623469,0.200544
1.2680434,0.20808001
1.2742974,0.215136
1.2822918,0.223344
1.2889987,0.23064
1.2937293,0.237552
1.302688,0.246
1.3120478,0.254112
1.3213266,0.261744
1.3320687,0.270192
1.3439174,0.27806398
1.3569158,0.28636798
1.371684,0.295488
1.3823521,0.303792
1.3932014,0.311472
1.4015045,0.320256
1.4102331,0.32904
1.4218277,0.337008
1.4316982,0.34536
1.4398223,0.354528
1.452046,0.36321598
1.4652162,0.37190402
1.4759053,0.381264
1.4907668,0.390192
1.5070788,0.39931202
1.5213919,0.407712
1.5360271,0.41697598
1.5505146,0.426
1.5650553,0.43464
1.5793157,0.443664
1.5949124,0.453072
1.612391,0.46176
1.6256536,0.47064
1.6387342,0.47952002
1.6526847,0.488928
1.6652093,0.49776
1.6776841,0.50721604
1.6883742,0.515808
1.7001327,0.52478397
1.7126985,0.534384
1.7225076,0.542928
1.7329261,0.552336
1.7454207,0.56068796
1.7565998,0.570192
1.7645861,0.578352
1.7764143,0.587232
1.7842047,0.596352
1.7913761,0.60542405
1.7978674,0.61387205
1.8040836,0.622704
1.8090487,0.630528
1.8129389,0.639168
1.816737,0.64857596
1.8246032,0.656208
1.8253425,0.664704
1.8320285,0.67368
1.8366174,0.682032
1.8420979,0.69
1.8456343,0.697488
1.8492677,0.70574397
1.8511088,0.71327996
1.850661,0.721536
1.855592,0.729312
1.8582928,0.736704
1.8607591,0.744816
1.8623357,0.75259197
1.8648604,0.759456
1.8659881,0.767088
1.8659104,0.77371204
1.8681823,0.781008
1.8684118,0.788208
1.8698918,0.795312
1.8721993,0.802032
1.8681592,0.808848
1.869479,0.81552005
1.8718339,0.821712
1.8738548,0.82804805
1.8752341,0.834096
1.8770083,0.83956796
1.8785844,0.846384
1.8728269,0.85094404
1.8773208,0.857616
1.8819741,0.862608
1.8838365,0.86803204
1.885016,0.872976
1.8874223,0.878496
1.8883861,0.88392
1.8888786,0.888912
1.8939663,0.89323205
1.8943472,0.89683205
1.8948272,0.90153605
1.8959601,0.90652806
1.8986928,0.91094404
1.8980199,0.913392
1.8980973,0.91775995
1.9017123,0.92107195
1.9066346,0.92495996
1.9048657,0.928368
1.9062269,0.931968
1.9070245,0.93552
1.9086899,0.937824
1.908241,0.940512
1.9071019,0.942528
1.9072093,0.945408
1.90832,0.94804806
1.9073875,0.94876796
1.9088343,0.95035195
1.9115348,0.952224
1.9120656,0.953616
1.9104761,0.955344
1.9078927,0.95707196
1.9082052,0.95808
1.9099652,0.95812804
1.9108169,0.95856
1.9104942,0.958896
1.907404,0.959712
1.9060706,0.96
1.906448,0.96024007
1.9057523,0.96
1.9048465,0.959808
1.9041289,0.95923203
1.9019411,0.95884806
1.9011564,0.95812804
1.9019364,0.957168
1.8966988,0.954672
1.8944356,0.953088
1.8911,0.95116794
1.891956,0.95035195
1.8895564,0.949968
1.8873544,0.94684803
1.8848041,0.94416
1.8815919,0.94104004
1.8797532,0.938976
1.8760017,0.93686396
1.8707299,0.934512
1.8698571,0.92952
1.868921,0.927792
1.8650404,0.92447996
1.8629961,0.92020804
1.8590553,0.91771203
1.8580085,0.91252804
1.8538429,0.90888
1.8511305,0.90561604
1.8491613,0.89995193
1.8458552,0.89712
1.8406502,0.89112
1.8388153,0.88718396
1.8385823,0.882816
1.8338119,0.87715197
1.832276,0.87264
1.8298613,0.86635196
1.8278633,0.86131203
1.8247886,0.855504
1.8244528,0.849744
1.8182719,0.84427196
1.8157502,0.83856
1.8144083,0.83184004
1.8122922,0.826224
1.8110014,0.819888
1.80647,0.813456
1.8064579,0.8064
1.8029814,0.800448
1.8035638,0.794112
1.8036101,0.78561604
1.8007258,0.779184
1.7993636,0.77203196
1.7994956,0.76507205
1.7952019,0.75744
1.7933015,0.749376
1.7954036,0.74256
1.7955952,0.734304
1.7938138,0.726816
1.7911607,0.71856
1.7902279,0.711312
1.789215,0.703344
1.787179,0.69552004
1.7847997,0.687264
1.7839334,0.679248
1.7819752,0.670944
1.7768937,0.6624
1.7750932,0.653616
1.7760904,0.64540803
1.7761667,0.637248
1.7725775,0.62807995
1.7727206,0.61992
1.7721286,0.611472
1.768809,0.602112
1.7674111,0.593808
1.7655917,0.584736
1.7642517,0.57633597
1.7603414,0.567504
1.7585075,0.558192
1.757753,0.549744
1.7543014,0.54014397
1.7526891,0.531312
1.7469653,0.521664
1.737157,0.513552
1.7360015,0.504144
1.731504,0.49464
1.7259344,0.485856
1.7216467,0.477216
1.7191887,0.468
1.7131065,0.45936
1.7045804,0.449952
1.6975007,0.441168
1.6910136,0.432144
1.682127,0.42312002
1.6743124,0.41376
1.664119,0.404928
1.6574377,0.396384
1.6493506,0.38712
1.6402347,0.378624
1.6296544,0.369024
1.6209209,0.360288
1.610555,0.352512
1.6027501,0.3432
1.5937289,0.33585602
1.5859629,0.326544
1.5785528,0.31713602
1.5706074,0.309408
1.5603108,0.300192
1.5502641,0.291936
1.5420256,0.284208
1.5339928,0.275904
1.5250318,0.26736
1.5143043,0.25963202
1.5050182,0.25142398
1.4962746,0.24369599
1.4833927,0.23601599
1.4749236,0.228336
1.465946,0.22032
1.4597005,0.21192
1.4526225,0.2052
1.4430102,0.19785601
1.4357231,0.19128
1.426607,0.18297601
1.4195789,0.176256
1.4114226,0.16963199
1.405065,0.16248001
1.398359,0.15585601
1.3926339,0.149184
1.3865194,0.143136
1.3793052,0.136272
1.3701929,0.130272
1.3623629,0.123936
1.3556688,0.117648
1.3467255,0.112848
1.3378463,0.105888
1.3308656,0.101184
1.3230826,0.095568
1.3143836,0.091056
1.3113168,0.084432
1.3099755,0.079679996
1.3070779,0.074640006
1.301249,0.069696
1.2978128,0.066624
1.2930588,0.06
1.2875947,0.057024
1.2882974,0.0528
1.2885934,0.048720002
1.2861865,0.043872
1.2834027,0.040416
1.2820543,0.036335997
1.2805778,0.034272
1.2774792,0.030432
1.2735202,0.026688
1.2699672,0.02472
1.2620044,0.02232
1.2584456,0.019344
1.2555516,0.015936
1.2540851,0.014447999
1.2519431,0.012768
1.249829,0.010032
1.2459995,0.007824
1.2419257,0.007776
1.2402914,0.004896
1.2383398,0.0037919998
1.2363081,0.0036
1.2353034,0.002112
1.2317384,0.000528
1.2303836,0.0015840001
1.2285221,-0.000672
1.2243892,0.000816
1.2257864,-0.000528
1.2235883,0.0
1.2198135,0.000672
1.2184784,0.000816
1.2179242,0.000816
1.218628,0.002832
1.2173645,0.002352
1.2159086,0.0036
1.2155901,0.006048
1.2146041,0.0069120005
1.2136556,0.008784
1.2096686,0.0107040005
1.2097651,0.010944
1.2096249,0.014928
1.2100401,0.017136
1.2100884,0.017903998
1.2097442,0.022752
1.2075657,0.023616001
1.207247,0.026352
1.2070278,0.030144
1.2060252,0.034272
1.2079788,0.037104
1.2067232,0.040751997
1.2059462,0.044928
1.2017891,0.047760002
1.2032876,0.052752003
1.2007332,0.056784004
1.2010943,0.060815997
1.201523,0.065472
1.2026637,0.070224
1.2033852,0.075215995
1.2053812,0.080256
1.2042632,0.08496
1.2053254,0.090144
1.2057143,0.095376
1.2061247,0.101088
1.2076966,0.10603199
1.2077185,0.112895995
1.2125388,0.11803199
1.2128863,0.12431999
1.2134595,0.129936
1.2164891,0.13656
1.2171366,0.14255999
1.2222486,0.14913599
1.2257206,0.155712
1.2317771,0.16252801
1.2383474,0.169248
1.2413001,0.176784
1.2483078,0.1836
1.2556037,0.19056
1.2637081,0.197424
1.2684388,0.204576
1.273421,0.21312
1.2783331,0.22056001
1.2848041,0.228048
1.2903262,0.23505601
1.2957914,0.243456
1.3023399,0.250992
1.3107148,0.25996798
1.3215337,0.267696
1.3331689,0.275952
1.3427498,0.28392
1.3583925,0.291936
1.3719224,0.300384
1.3851277,0.30854398
1.3967494,0.317232
1.4095855,0.32663998
1.4191288,0.33451203
1.4261385,0.34344
1.4356037,0.3516
1.4482175,0.360096
1.4622031,0.369744
1.4769192,0.378
1.4914851,0.38663998
1.506579,0.396144
1.5209696,0.404688
1.5385062,0.41414398
1.5532703,0.422544
1.567388,0.43166402
1.5801319,0.44107202
1.5944686,0.449808
1.6100857,0.458544
1.6237897,0.468048
1.6392353,0.477312
1.6530415,0.485952
1.6675339,0.495744
1.6824045,0.50424
1.6938875,0.51264
1.7049644,0.52176
1.7175423,0.531408
1.728053,0.540336
1.740635,0.548592
1.7485276,0.55776
1.7597773,0.56664
1.7696933,0.575472
1.778417,0.584256
1.7833261,0.593952
1.7903247,0.602448
1.7989247,0.61156803
1.805829,0.620256
1.8108715,0.6288
1.8142775,0.636816
1.817803,0.64540803
1.8230302,0.654288
1.827696,0.662256
1.8317585,0.670512
1.8383547,0.678288
1.8417572,0.686832
1.8481965,0.695328
1.8515549,0.702864
1.8549538,0.711408
1.8587425,0.719088
1.8622458,0.727344
1.8629507,0.734304
1.8662089,0.742656
1.8684561,0.749904
1.8711594,0.75763196
1.8704537,0.764784
1.8735452,0.771696
1.8749948,0.77908796
1.8780756,0.78547204
1.878789,0.79223996
1.8791668,0.799584
1.8835089,0.806496
1.8847214,0.81278396
1.8851669,0.81974405
1.8873688,0.826128
1.8896291,0.83112
1.8908819,0.83793604
1.8930545,0.84316796
1.8929029,0.849696
1.8949167,0.855696
1.8948292,0.861264
1.8932573,0.86712
1.8965454,0.872016
1.8990978,0.87662405
1.9010746,0.8819519
1.9023569,0.88632
1.9036776,0.89097595
1.9067295,0.89567995
1.9074754,0.901008
1.9107043,0.903408
1.906037,0.909744
1.9101475,0.914064
1.910384,0.917088
1.9115963,0.920064
1.9184318,0.92304003
1.9188789,0.926688
1.9159366,0.93095994
1.9165398,0.93336
1.9155208,0.93753606
1.9149168,0.93964803
1.9146351,0.94175994
1.9122473,0.943104
1.9116385,0.94670403
1.9113626,0.94895995
1.9132096,0.950112
1.9121499,0.951408
1.9132897,0.95390403
1.9130698,0.95592004
1.9108531,0.956064
1.9104878,0.95664006
1.9106822,0.95904005
1.9120611,0.959712
1.9143257,0.959376
1.9134971,0.95904005
1.9113292,0.96
1.9107032,0.960768
1.9103351,0.959424
1.9114091,0.959808
1.9076601,0.959904
1.9114715,0.95774406
1.906309,0.956688
1.9052985,0.956736
1.9030778,0.95654404
1.901819,0.95328
1.900454,0.952656
1.8983303,0.951984
1.8974797,0.95006394
1.897634,0.94718397
1.8952532,0.94512004
1.8909472,0.942768
1.8897817,0.939792
1.8881388,0.938112
1.8858716,0.93571204
1.8827654,0.93124807
1.8795809,0.927264
1.8759217,0.924384
1.8717006,0.921408
1.8701546,0.91756797
1.8674498,0.914064
1.865269,0.91128
1.8619443,0.90695995
1.8596671,0.901296
1.8539344,0.89755195
1.852987,0.893616
1.8484476,0.888384
1.8458881,0.88334405
1.8417289,0.878064
1.8395969,0.873408
1.840792,0.867888
1.8381506,0.862608
1.8337855,0.857808
1.8304042,0.85175997
1.8264353,0.845712
1.8216174,0.83975995
1.8181133,0.83404803
1.8156732,0.828144
1.8170122,0.821616
1.814496,0.81446403
1.8096784,0.808032
1.8079379,0.802512
1.8074263,0.795264
1.8049414,0.788064
1.805197,0.781344
1.8058157,0.774048
1.8035138,0.766992
1.8014644,0.75931203
1.8020972,0.752352
1.8027742,0.744768
1.8023965,0.737328
1.8001025,0.729696
1.7988626,0.722064
1.7979791,0.714864
1.7967007,0.70632005
1.7962252,0.69777596
1.7946924,0.69
1.7902951,0.681312
1.7907822,0.673056
1.7891766,0.665232
1.7870771,0.657024
1.791491,0.648384
1.7888567,0.64008
1.7876761,0.63148797
1.7870516,0.622704
1.784244,0.61363196
1.7824217,0.605712
1.7791189,0.59587204
1.7750089,0.588048
1.775137,0.579024
1.7750922,0.569952
1.7699147,0.560784
1.7659792,0.551952
1.766327,0.543216
1.7656623,0.534144
1.7596921,0.525408
1.7556742,0.515712
1.749584,0.50697595
1.7440034,0.49872002
1.7380636,0.48921603
1.7282808,0.48043197
1.7244017,0.471264
1.7166791,0.461856
1.7101978,0.45288
1.7043225,0.444096
1.6990591,0.43473598
1.6899611,0.426
1.6816638,0.41702402
1.6740144,0.407568
1.6643331,0.39931202
1.6565555,0.39038402
1.6482705,0.381264
1.639367,0.372048
1.6326622,0.364176
1.6236123,0.355104
1.6165469,0.34583998
1.605492,0.3384
1.5987663,0.328704
1.5889188,0.31943998
1.5831263,0.311856
1.5702857,0.302784
1.5583663,0.29467198
1.5477428,0.286224
1.5417203,0.278784
1.5334059,0.27048
1.5241101,0.261696
1.5149361,0.25401598
1.5060868,0.24628799
1.4959872,0.23841599
1.4868827,0.229776
1.4781466,0.223248
1.4686317,0.215136
1.4615889,0.20841599
1.454061,0.200736
1.4461558,0.193152
1.4385861,0.186192
1.4326797,0.17894399
1.4250164,0.172032
1.4177557,0.165024
1.4117894,0.158304
1.4003706,0.151104
1.3938177,0.14534399
1.386059,0.13824001
1.3785135,0.132816
1.370359,0.12576
1.3631747,0.11951999
1.3571879,0.114
1.3491477,0.10824
1.3413953,0.103152
1.335898,0.096624
1.3298371,0.092352
1.3232926,0.086448
1.3191148,0.082368
1.3141851,0.07608
1.3106457,0.07152
1.305826,0.067152
1.3056717,0.062016
1.3022476,0.05856
1.2974782,0.053759996
1.2984227,0.049728
1.2898866,0.045648
1.2812846,0.043679997
1.2816995,0.037632
1.2785357,0.03528
1.2721324,0.032736
1.2680304,0.029520001
1.2636758,0.024096001
1.2577095,0.022032
1.2568883,0.020016
1.2543643,0.017280001
1.2514826,0.014832001
