input,output
1.1806785,0.00024000001
1.1777554,0.000144
1.1771619,0.00091199996
1.1759748,0.002208
1.1761106,0.002976
1.1759026,0.005232
1.1739111,0.007104
1.173063,0.009888
1.17166,0.012192
1.1725227,0.013536
1.1731036,0.016608
1.1724745,0.02088
1.1726512,0.024192
1.1710142,0.028560001
1.1709529,0.033120003
1.1722723,0.038064003
1.1699628,0.042816002
1.1707873,0.047664
1.170733,0.05304
1.1719978,0.058608003
1.1732236,0.064032
1.1728942,0.069936
1.1707846,0.07608
1.1754687,0.083184004
1.1761676,0.090048
1.1771973,0.09768
1.1789798,0.10516801
1.1771408,0.112368
1.1770946,0.120048
1.1793709,0.128064
1.1811372,0.13660799
1.1836371,0.14544
1.188657,0.154224
1.1917052,0.163344
1.1960896,0.172416
1.201019,0.181632
1.2056912,0.191424
1.2110271,0.201216
1.216947,0.21129599
1.222888,0.220992
1.2302089,0.230592
1.23731,0.24143998
1.2475076,0.252
1.2593058,0.262464
1.2721968,0.272928
1.2839348,0.28401598
1.2955307,0.29544
1.3072387,0.30624
1.320268,0.318432
1.3315775,0.329952
1.3438339,0.341136
1.3582271,0.352176
1.3721222,0.364272
1.3853043,0.376176
1.404767,0.38788798
1.4207207,0.399504
1.4355543,0.41193599
1.4516023,0.423552
1.4670341,0.4356
1.4822593,0.44707203
1.4984914,0.458688
1.5111876,0.470256
1.5223107,0.48278397
1.5358053,0.49526402
1.545827,0.507552
1.554996,0.520032
1.5633919,0.531264
1.5711594,0.543984
1.5806742,0.55598396
1.589464,0.56784
1.5959148,0.579744
1.6039329,0.59116805
1.6097062,0.602736
1.6146158,0.614352
1.6182797,0.626352
1.6205952,0.6372
1.6225607,0.649248
1.6247979,0.659808
1.6275682,0.671232
1.6275065,0.68208
1.6289802,0.69302404
1.6291631,0.70392
1.6311496,0.71462405
1.629878,0.725136
1.6296536,0.735264
1.6304487,0.745488
1.6326219,0.75576
1.6351011,0.764736
1.6340426,0.77481604
1.6340244,0.78412795
1.6358565,0.79367995
1.6360791,0.802176
1.6357647,0.81100804
1.6360204,0.819504
1.6351827,0.828432
1.6350245,0.836976
1.636129,0.84470403
1.638898,0.85214406
1.642226,0.85977596
1.6410065,0.867024
1.6426762,0.87417597
1.64116,0.88075197
1.6414003,0.88704
1.6435053,0.892896
1.6434125,0.899616
1.6442773,0.90556794
1.6444709,0.910464
1.6449274,0.91636795
1.6476434,0.920784
1.6499841,0.92424005
1.6518838,0.92961603
1.651378,0.934032
1.6526605,0.93854403
1.6521631,0.940896
1.6506393,0.94214404
1.6511744,0.94713604
1.6516887,0.94987196
1.6530248,0.951936
1.6556134,0.95299196
1.6550803,0.95548797
1.6543761,0.95712
1.6535478,0.958224
1.6519165,0.95908797
1.6534318,0.959616
1.6475103,0.95995194
1.6483978,0.96
1.6506357,0.95923203
1.6487774,0.959424
1.6480311,0.957792
1.6471863,0.956496
1.6451341,0.95433605
1.6439061,0.95299196
1.6412116,0.951072
1.6394662,0.94872004
1.6373861,0.945696
1.6335652,0.942576
1.6296897,0.93887997
1.6257973,0.935184
1.6208929,0.932304
1.6139876,0.927264
1.610631,0.922176
1.6073915,0.917616
1.6029416,0.912384
1.598376,0.907104
1.5966783,0.90192
1.5916691,0.89635193
1.5864803,0.89006394
1.5847657,0.88435197
1.5799887,0.87753606
1.5765109,0.86976
1.5727121,0.86284804
1.5669827,0.85502404
1.5638542,0.84787196
1.561862,0.83985597
1.5586742,0.831696
1.5565788,0.82272
1.5542359,0.814992
1.5518507,0.806544
1.5505415,0.79641604
1.5475144,0.788352
1.5463276,0.77822405
1.545331,0.76843196
1.5451419,0.759168
1.5464249,0.74928
1.5462565,0.739008
1.5471495,0.72912
1.5464691,0.718368
1.5478144,0.707808
1.5467159,0.697392
1.5459814,0.686928
1.5481058,0.6756
1.5491734,0.664656
1.5481122,0.653376
1.5491122,0.64176
1.5491084,0.63048
1.5494647,0.618672
1.5484209,0.607296
1.5493451,0.596592
1.5475909,0.583776
1.549793,0.57206404
1.547739,0.560448
1.5472462,0.548688
1.5454456,0.53712004
1.5460823,0.524688
1.5429453,0.512352
1.5395613,0.50107205
1.5362421,0.488832
1.5313588,0.47683197
1.5255474,0.46459198
1.5226736,0.45321602
1.5195696,0.441696
1.5127597,0.42998397
1.5062844,0.417696
1.5002806,0.40521598
1.495434,0.392352
1.48797,0.38064
1.4812268,0.36926398
1.4737103,0.357216
1.4654253,0.345792
1.4559876,0.3336
1.4456794,0.323184
1.4362582,0.31128
1.4259144,0.29976
1.4131643,0.289152
1.4049212,0.27806398
1.3974829,0.26692802
1.3949876,0.256224
1.3854094,0.245376
1.3770725,0.23601599
1.3661313,0.225024
1.3550625,0.21460801
1.3462254,0.204336
1.3377951,0.195408
1.328209,0.185664
1.3204535,0.176256
1.3120092,0.167136
1.3054035,0.157344
1.2990018,0.148368
1.2907373,0.140064
1.2844391,0.132288
1.2797179,0.123743996
1.2766138,0.115776
1.2727994,0.108336
1.267166,0.100704
1.2603065,0.092879996
1.256402,0.086112
1.251854,0.079056
1.2469674,0.073056
1.2427104,0.066192
1.2371471,0.060768
1.2345093,0.055008
1.2321149,0.049968
1.2293923,0.043824
1.2257389,0.039504
1.223378,0.035616
1.2213722,0.031151999
1.218944,0.025536
1.2158849,0.023328
1.2128658,0.018672
1.2075015,0.015264
1.2002107,0.013344
1.1968657,0.010176
1.1943895,0.008880001
1.1932498,0.004896
1.1885564,0.004608
1.1879373,0.004224
1.1868963,0.002112
1.189973,0.001008
1.18752,0.000816
1.1851177,0.0
1.1831851,-0.00038399998
1.1811634,0.001776
1.1790504,0.001056
1.179396,0.001632
1.1790378,0.002832
1.1778222,0.005376
1.1759619,0.0075839995
1.1768043,0.009648
1.1755418,0.012768
1.1740139,0.015264
1.1747198,0.017760001
1.1731249,0.02016
1.1714104,0.025584
1.1716307,0.028607998
1.172114,0.032352
1.1713539,0.036384
1.1726254,0.042144
1.1727065,0.046944
1.172791,0.051744
1.1738336,0.058367997
1.1748924,0.064464
1.1766063,0.070608005
1.1785065,0.076512
1.183046,0.083664
1.182341,0.09
1.1830426,0.097488
1.1839745,0.104784
1.1831927,0.11294399
1.184263,0.120288
1.1849376,0.128352
1.186266,0.13660799
1.1875165,0.145392
1.1874038,0.153552
1.1920049,0.16344
1.1975442,0.172032
1.1989545,0.180096
1.2063509,0.191472
1.2126904,0.200016
1.2200426,0.210192
1.2277064,0.220752
1.2359412,0.230928
1.2438415,0.241296
1.2532744,0.25166398
1.2630349,0.26231998
1.2755979,0.273024
1.2874442,0.283968
1.2990528,0.295392
1.3109182,0.30624
1.324856,0.317616
1.3371521,0.32928002
1.3491843,0.340272
1.3635545,0.351408
1.3767388,0.363552
1.3893218,0.375456
1.4045163,0.387792
1.4194678,0.399408
1.4368544,0.41121602
1.4524726,0.422448
1.4657525,0.43464
1.4804885,0.446208
1.4946448,0.45782402
1.5075535,0.469344
1.5204246,0.481824
1.5328076,0.49536002
1.546322,0.507312
1.5556136,0.5196
1.5660384,0.531888
1.5735579,0.543648
1.58293,0.55512
1.5933877,0.56692797
1.6026318,0.579216
1.6117059,0.59092796
1.6208115,0.601872
1.6226355,0.613728
1.626527,0.626112
1.6308819,0.63676804
1.6333765,0.64776003
1.6343023,0.66
1.6350054,0.670752
1.6368729,0.681888
1.6380564,0.69316804
1.6381005,0.70382404
1.6390252,0.714288
1.6394038,0.724752
1.641515,0.734688
1.6395375,0.745104
1.6437961,0.75504
1.6435646,0.76483196
1.6436987,0.77467203
1.6444259,0.78393596
1.6450244,0.79344
1.6447856,0.80179197
1.6511036,0.811296
1.6519663,0.819456
1.6497482,0.827808
1.6489677,0.836592
1.6443172,0.84432
1.6464089,0.85147196
1.6465492,0.85934407
1.6488464,0.8664
1.6487502,0.87364805
1.649728,0.8808
1.6497453,0.88646394
1.6504987,0.892512
1.6490098,0.899712
1.6504658,0.904896
1.6495847,0.90984005
1.6500515,0.916416
1.652096,0.921216
1.6518637,0.925728
1.6526203,0.92976
1.6527846,0.933984
1.6535966,0.93753606
1.6545475,0.94017595
1.6515347,0.944496
1.6535751,0.94737595
1.6537635,0.949584
1.6530845,0.952512
1.6548141,0.95395195
1.6551957,0.954912
1.654883,0.95735997
1.6557319,0.958992
1.6567955,0.95995194
1.6571026,0.96
1.659016,0.959472
1.6564924,0.958944
1.6537253,0.95908797
1.6581185,0.95865595
1.6561921,0.95745593
1.6556777,0.956448
1.6536165,0.9552
1.6500255,0.95347196
1.6489931,0.95145595
1.644292,0.94915193
1.6430131,0.945888
1.64052,0.943008
1.6377007,0.939792
1.6346107,0.934992
1.6337876,0.93095994
1.6290866,0.926832
1.6242698,0.923664
1.6184314,0.917328
1.6137915,0.913104
1.6097785,0.908592
1.6063817,0.90158397
1.6012875,0.896592
1.598018,0.88944006
1.593056,0.883104
1.5882044,0.876528
1.5817478,0.87014407
1.5787435,0.862896
1.5757942,0.854976
1.5719185,0.84835196
1.5684679,0.83995193
1.5677443,0.83232003
1.56356,0.823008
1.5601285,0.814512
1.5584147,0.806208
1.5563043,0.79708797
1.5562681,0.7884
1.5548836,0.77841604
1.5521921,0.769872
1.5486133,0.760368
1.5495327,0.74952
1.5506948,0.74001604
1.5503937,0.729168
1.5495722,0.718464
1.549389,0.708192
1.551139,0.69768
1.5505027,0.6864
1.5509202,0.675648
1.5547631,0.66456
1.5541888,0.653376
1.5532864,0.64296
1.5548468,0.63057595
1.5569218,0.61972797
1.5554545,0.608064
1.5551078,0.596784
1.5540161,0.584688
1.5557353,0.57287997
1.5552016,0.560928
1.5554663,0.54902405
1.5524396,0.53664
1.552361,0.52521604
1.5482363,0.51273596
1.5415417,0.50064
1.5393145,0.488544
1.5386363,0.476688
1.5360255,0.46526402
1.5315114,0.453552
1.5263993,0.44217598
1.5223972,0.43032002
1.517461,0.41822404
1.5101048,0.4056
1.5023296,0.39297602
1.4960079,0.381168
1.488976,0.36912
1.4829901,0.3576
1.4730355,0.34632
1.4615674,0.33494398
1.4526887,0.3228
1.4423034,0.31180802
1.4352182,0.300384
1.4261599,0.289584
1.4157947,0.27820802
1.4068319,0.267504
1.3978993,0.256416
1.3878222,0.246
1.3800195,0.235776
1.3718716,0.22579199
1.363625,0.215184
1.3534186,0.20539199
1.3428206,0.195888
1.3331254,0.186048
1.3248733,0.176544
1.3178964,0.16747199
1.3103395,0.1584
1.3040463,0.149568
1.2972848,0.14083199
1.290702,0.131712
1.2884433,0.12408
1.2823687,0.115824
1.2772535,0.10824
1.2720287,0.100656
1.2657537,0.093696006
1.260186,0.086208
1.2558906,0.080064
1.2513825,0.07344
1.2479254,0.067008
1.2425134,0.060432002
1.2417746,0.054576002
1.2402424,0.049584
1.2376784,0.044304002
1.234018,0.040368
1.2303576,0.034992002
1.225601,0.029664002
1.2203454,0.025632001
1.2165843,0.022656
1.2149609,0.01824
1.2144322,0.016032001
1.2137603,0.0132
1.212304,0.011519999
1.2111677,0.0070559997
1.2099575,0.0057119997
1.2073333,0.0033119998
1.2065765,0.0037439999
1.2051405,0.002256
1.2049183,0.00091199996
1.2036271,-0.000288
1.2013509,0.0
1.1999488,0.000816
1.1979429,0.00091199996
1.1981109,0.00019199999
1.1953298,0.0024
1.1931688,0.0038400001
1.1902043,0.005616
1.1898351,0.0069120005
1.1884681,0.008448
1.1863774,0.01248
1.1859989,0.014160001
1.1856554,0.017711999
1.1856322,0.019919999
1.1852741,0.025248
1.1856877,0.028128
1.1860049,0.032592002
1.1854118,0.037344
1.1848943,0.041376002
1.1856135,0.046416
1.1850965,0.051408
1.1837219,0.057696003
1.1839714,0.063984
1.1850865,0.07008
1.1852537,0.076992
1.187187,0.083376
1.1893731,0.090144
1.1916597,0.097344
1.1946044,0.104448
1.192843,0.111648
1.1902366,0.120192006
1.1915597,0.128112
1.1930443,0.136176
1.1969208,0.145008
1.201999,0.15384
1.2056806,0.162816
1.2100636,0.17111999
1.2154057,0.180768
1.2220402,0.19032
1.2290777,0.200112
1.235383,0.209952
1.2396611,0.21888
1.246193,0.230352
1.254854,0.241104
1.2658993,0.251376
1.2764046,0.26184
1.2884878,0.273264
1.3010457,0.284304
1.313071,0.294768
1.3241227,0.305952
1.335798,0.31675202
1.3474456,0.328608
1.3591703,0.340272
1.3737031,0.352032
1.3881067,0.363888
1.4030994,0.37511998
1.4177281,0.38736
1.4331481,0.39912
1.444596,0.41097596
1.4594105,0.422544
1.4737225,0.43464
1.4883474,0.44616002
1.5028383,0.45777598
1.5165094,0.469296
1.5296547,0.48196802
1.5407606,0.495312
1.553924,0.507648
1.5670187,0.519648
1.5751426,0.531408
1.5800884,0.543216
1.5885664,0.55531204
1.5979496,0.56697595
1.6062212,0.5784
1.6140059,0.59016
1.6198792,0.602448
1.6268592,0.6144
1.6295,0.625248
1.6337812,0.63672
1.6371851,0.648
1.6398327,0.658944
1.6409622,0.67056
1.6427348,0.681504
1.6445788,0.692784
1.6463493,0.70358396
1.6482404,0.714096
1.6506852,0.724032
1.6530508,0.734784
1.6539347,0.744816
1.6529795,0.75494397
1.6528567,0.76483196
1.653516,0.77438396
1.6518592,0.783648
1.6512233,0.79267204
1.6527449,0.80208
1.6523826,0.81086403
1.6528814,0.81912
1.6534927,0.828
1.6557308,0.836064
1.6564671,0.844368
1.6580738,0.85214406
1.6589892,0.85953605
1.6598651,0.8664
1.660216,0.87326396
1.6611551,0.880272
1.6621221,0.88737595
1.6615268,0.893136
1.6623542,0.89908797
1.6627618,0.904368
1.6634241,0.910224
1.6643595,0.914688
1.6635611,0.919872
1.6639127,0.92472005
1.6634628,0.92947197
1.6638861,0.93321604
1.6636982,0.93681604
1.663914,0.94046396
1.6629661,0.94368
1.6646644,0.94622403
1.6648697,0.94963205
1.6643914,0.952032
1.6645131,0.95433605
1.6634021,0.955296
1.6641809,0.956784
1.6646514,0.95774406
1.6617024,0.958512
1.6624327,0.959424
1.6618423,0.95952004
1.6612109,0.95956796
1.6620969,0.95932806
1.6611785,0.95927995
1.6595386,0.95755196
1.6576083,0.958224
1.6569715,0.954624
1.6538417,0.95232004
1.654079,0.95044804
1.6494017,0.9492
1.6484733,0.945936
1.6457638,0.94214404
1.6432413,0.94032
1.641097,0.93552
1.6378444,0.931488
1.6347152,0.927216
1.6297729,0.92352
1.6243014,0.918576
1.6212506,0.912624
1.6160433,0.907776
1.6115651,0.9024
1.6048163,0.89664006
1.6021326,0.890208
1.5987183,0.884592
1.5959109,0.877008
1.5930586,0.87072
1.5897291,0.863184
1.5862893,0.85593605
1.5824381,0.84782404
1.5794255,0.83995193
1.5783303,0.832272
1.576218,0.824112
1.5730207,0.814848
1.5700315,0.806352
1.56808,0.797952
1.5664457,0.790512
1.566117,0.778608
1.5635356,0.76992
1.5601869,0.75936
1.5602244,0.748752
1.558558,0.74087995
1.5580045,0.729744
1.558575,0.719136
1.5603538,0.709488
1.5611888,0.698688
1.5614377,0.687312
1.5631378,0.675936
1.5633718,0.665136
1.563366,0.654192
1.5631545,0.64291203
1.5631531,0.631632
1.5620829,0.61982405
1.5648355,0.60796803
1.5645921,0.596304
1.5632246,0.584736
1.5647544,0.572832
1.5638822,0.56097597
1.5610808,0.54912
1.5612768,0.537504
1.5568985,0.52584
1.5546684,0.513456
1.551871,0.501744
1.5474629,0.48887998
1.5464015,0.477456
1.541956,0.46536002
1.5412786,0.45369598
1.5349444,0.44232002
1.5297854,0.43056002
1.5248852,0.418464
1.516728,0.405744
1.5119439,0.39312
1.5048027,0.3816
1.4982157,0.369648
1.4887167,0.357696
1.4789702,0.346224
1.4704826,0.33523202
1.4616317,0.322848
1.4527768,0.312096
1.4457899,0.301104
1.4351976,0.289248
1.4255372,0.278976
1.4168612,0.267792
1.4066178,0.256848
1.397499,0.245952
1.3884069,0.235872
1.3779554,0.22593601
1.3689673,0.214848
1.3617705,0.20548798
1.35117,0.195264
1.3416694,0.187296
1.330941,0.17616
1.3228527,0.16704
1.3148384,0.15888001
1.3070565,0.14928001
1.2991476,0.1404
1.2955078,0.132
1.2921233,0.12412801
1.2871721,0.1164
1.2811017,0.108384
1.2746389,0.101040006
1.2678556,0.0936
1.2627271,0.087072
1.2592247,0.079776004
1.2528236,0.073344
1.2471402,0.067008
1.2458044,0.060384
1.2433652,0.055536
1.2412559,0.0492
1.2365001,0.044496
1.2306919,0.040608
1.2258805,0.034224
1.2224458,0.029904
1.2188729,0.027023999
1.2162387,0.02208
1.214139,0.018288001
1.213926,0.01632
1.2136878,0.01248
1.2131857,0.010319999
1.211629,0.0072
1.2094437,0.005088
1.2061269,0.004896
1.2045295,0.0031680001
1.2009921,0.001104
1.2006246,0.001344
1.1998575,0.00096000003
1.197861,-4.7999998e-05
1.1968403,-0.00024000001
1.1954439,0.000144
1.1951807,0.000336
1.1928668,0.0014399999
1.1907748,0.0035040001
1.1879803,0.0035040001
1.186333,0.0061439998
1.185536,0.008448
1.185313,0.0096
1.184772,0.01512
1.1839918,0.016560001
1.1832623,0.021408001
1.1835376,0.023232
1.1843295,0.027648002
1.1845125,0.031824
1.1821302,0.036096
1.1805896,0.041952
1.1819488,0.047424
1.179222,0.051888
1.1802448,0.057504
1.1838255,0.063168
1.1853888,0.06984
1.1868396,0.076703995
1.1873996,0.082559995
1.1872264,0.090288
1.1887857,0.09672
1.1952736,0.10387199
1.1952873,0.112224
1.1944636,0.11923199
1.1949039,0.12854399
1.1957921,0.13632
1.1987119,0.144576
1.2011943,0.15316801
1.2015069,0.162096
1.205071,0.171216
1.2105434,0.18096
1.2186128,0.190608
1.2231578,0.19996801
1.2282484,0.21038401
1.2359691,0.220128
1.2422365,0.23049599
1.2492847,0.24096002
1.2641157,0.25142398
1.2740574,0.262128
1.2841668,0.272784
1.2952374,0.283344
1.30935,0.29428798
1.322143,0.306528
1.3355323,0.315888
1.3473806,0.32856002
1.3623276,0.340608
1.3769693,0.35145602
1.391036,0.363504
1.4065253,0.375264
1.421463,0.387072
1.4364656,0.39892802
1.4517759,0.410304
1.4675316,0.42278397
1.4815385,0.434784
1.4957098,0.4464
1.5113724,0.45792
1.5257596,0.469584
1.5378863,0.48201603
1.550645,0.494544
1.561218,0.50692797
1.5720348,0.51883197
1.5818228,0.530832
1.5902333,0.54283196
1.597108,0.553824
1.6044296,0.565776
1.6116748,0.57787204
1.6181558,0.59064
1.624984,0.601344
1.6305703,0.61406404
1.6356692,0.624624
1.6391114,0.636288
1.6429863,0.647664
1.6454027,0.658752
1.6480918,0.670272
1.6502641,0.681216
1.652068,0.692448
1.6525166,0.702864
1.6532943,0.71356803
1.6533247,0.723504
1.6505102,0.733776
1.6524923,0.74424
1.6537172,0.754512
1.6564796,0.76416004
1.6584145,0.773616
1.6568804,0.782976
1.6577942,0.79272
1.6563264,0.802032
1.6527064,0.81048
1.653936,0.819072
1.6575102,0.82795197
1.6585802,0.83596796
1.6604321,0.843408
1.6605304,0.85166395
1.6634755,0.85924804
1.664149,0.86649597
1.6635411,0.87364805
1.6635476,0.87998396
1.6619794,0.88737595
1.6625428,0.89232004
1.6626987,0.899424
1.6632848,0.90446395
1.6640182,0.909312
1.6649208,0.91608
1.6659778,0.92044806
1.6668987,0.924144
1.6699356,0.92985594
1.6697798,0.933408
1.6685747,0.93705595
1.6715939,0.94175994
1.6709834,0.943968
1.6724231,0.947424
1.6722775,0.95015997
1.6705061,0.95184004
1.6702783,0.954288
1.6703979,0.955824
1.6685245,0.95688
1.6666234,0.957888
1.6673481,0.9588
1.6656669,0.96014404
1.6654783,0.959376
1.6656095,0.960288
1.6641376,0.95904005
1.662645,0.95846397
1.6616828,0.957408
1.6595284,0.95683205
1.6593432,0.95524806
1.6576552,0.95275193
1.6553638,0.95064
1.6531315,0.948672
1.6501589,0.94761604
1.6472117,0.94195193
1.6444448,0.93984
1.6406146,0.936288
1.6365921,0.93192
1.6336315,0.927264
1.6288878,0.922368
1.6235107,0.918048
1.6202278,0.91286397
1.6155661,0.90782404
1.6112719,0.9024
1.6071813,0.896592
1.6037226,0.89078397
1.6019475,0.883728
1.5966926,0.87681603
1.5946574,0.87057596
1.5916507,0.863088
1.588191,0.85545594
1.5845861,0.84815997
1.5818216,0.840576
1.5778034,0.83217597
1.5764412,0.82392
1.5742632,0.815424
1.5727619,0.80683196
1.5710704,0.797664
1.5695885,0.7884
1.568247,0.779184
1.5679705,0.7692
1.5677707,0.76008
1.5667379,0.749952
1.5668445,0.740544
1.565936,0.73032004
1.5696509,0.71923196
1.5693024,0.709008
1.5683326,0.698304
1.5684946,0.68736
1.5684601,0.67622405
1.5687257,0.665808
1.568628,0.65448
1.5669113,0.64344
1.5667021,0.631536
1.5661038,0.61968
1.5652848,0.60796803
1.5644461,0.596784
1.5639697,0.58536
1.5646433,0.573648
1.5612762,0.561648
1.5612859,0.549888
1.5602648,0.53745604
1.5623355,0.525744
1.557875,0.513648
1.554347,0.501744
1.5513488,0.489504
1.5488648,0.477312
1.5424297,0.465312
1.53722,0.453552
1.5330474,0.44212797
1.5272307,0.430464
1.5255386,0.41832003
1.5218996,0.405744
1.513496,0.393408
1.5042483,0.382368
1.4952725,0.370368
1.4874505,0.358272
1.478526,0.346224
1.472283,0.33552
1.463147,0.32376
1.4537269,0.31224
1.4451255,0.300432
1.4358045,0.290304
1.424206,0.278304
1.41536,0.2676
1.405588,0.25752
1.3965583,0.246816
1.3883886,0.235872
1.3799671,0.22641599
1.370704,0.215088
1.3611023,0.20505601
1.3535286,0.196128
1.3443013,0.186096
1.3364295,0.17702399
1.323075,0.16752
1.3153547,0.158736
1.3096967,0.150192
1.3057913,0.141408
1.2991997,0.13214399
1.2938526,0.124464
1.2887776,0.116688
1.2815992,0.1092
1.2759655,0.101088
1.2702247,0.093504
1.2617545,0.086832
1.2570981,0.079344
1.2474427,0.072912
1.2451648,0.066576004
1.2423004,0.061871998
1.236688,0.055824
1.2318462,0.050016
1.2286689,0.044255998
1.2278843,0.038976002
1.2238435,0.035184
1.2194619,0.029423999
1.2194691,0.027264
1.2184229,0.022127999
1.2160456,0.020304
1.2144434,0.016032001
1.2109114,0.01368
1.2093973,0.010128
1.2087291,0.00792
1.2070261,0.00624
1.205428,0.005232
1.2031413,0.001296
1.2030666,0.002736
1.2001543,-0.000288
1.1979032,0.00024000001
1.194631,-0.000528
1.1922104,0.00038399998
1.1893203,0.001008
1.1889671,0.00019199999
1.1896154,0.0015840001
1.1880554,0.002208
1.1875112,0.005664
1.1874316,0.006864
1.1859337,0.008112
1.1835977,0.011664
1.1839548,0.013536
1.1834569,0.01632
1.1840973,0.02136
1.1831731,0.023328
1.1822798,0.027983999
1.1794826,0.033216
1.1806341,0.035904
1.1821359,0.041472
1.1838683,0.046464
1.1841062,0.051888
1.185247,0.057648
1.1863022,0.06312
1.1905717,0.069264
1.1915382,0.07608
1.1918834,0.082655996
1.190417,0.090288
1.1898708,0.096384004
1.1937492,0.104448
1.198231,0.111072
1.2009217,0.11928
1.1990439,0.12816
1.1989295,0.136224
1.2011086,0.14424
1.2014244,0.15264
1.2043902,0.16224
1.2100995,0.171168
1.213681,0.18081601
1.2181637,0.190512
1.2218204,0.200112
1.2272357,0.209952
1.2321967,0.219696
1.2396953,0.229968
1.2468885,0.24028799
1.2577971,0.2508
1.2709751,0.261744
1.284103,0.272016
1.2959212,0.28377602
1.3096832,0.29467198
1.3169278,0.30552
1.329698,0.31646398
1.3424293,0.32712
1.3559722,0.339744
1.3706605,0.35112
1.3869381,0.363264
1.4030476,0.374976
1.4197961,0.38663998
1.4379224,0.398736
1.4524778,0.410592
1.4681013,0.42182404
1.4840684,0.43382403
1.4985019,0.44548798
1.5123706,0.45696002
1.5274496,0.46862403
1.5402783,0.481008
1.5532082,0.494544
1.5653325,0.506256
1.5753984,0.518304
1.5857911,0.53092796
1.5934056,0.5424
1.602059,0.55464
1.612752,0.5664
1.6225827,0.578496
1.6279554,0.590064
1.6355613,0.601968
1.641273,0.612864
1.6474998,0.624816
