input,output
1.4169334,0.549312
1.4153228,0.545952
1.4120572,0.542064
1.4115967,0.538464
1.4122123,0.534864
1.4119296,0.531312
1.4118401,0.526512
1.4106988,0.52344
1.4092818,0.517968
1.4082499,0.51504
1.4091167,0.511776
1.4062006,0.50678396
1.4066434,0.502176
1.4057962,0.499104
1.4068012,0.495504
1.4075633,0.49243197
1.407672,0.48744
1.4066883,0.483552
1.4099119,0.479712
1.4078141,0.47496
1.4078081,0.4716
1.404951,0.466896
1.4056377,0.46367997
1.4063962,0.459744
1.4049844,0.45518398
1.4052026,0.4524
1.4050765,0.44712
1.4056337,0.44303998
1.4038832,0.43996802
1.4003692,0.43636802
1.4014963,0.431808
1.400707,0.428928
1.4014539,0.424512
1.4010296,0.42057598
1.39991,0.416016
1.3974159,0.41227204
1.3970982,0.40958402
1.3966777,0.405792
1.3976606,0.401664
1.397347,0.398256
1.3939259,0.39431998
1.3899574,0.390048
1.3882236,0.387648
1.390592,0.383328
1.3889059,0.380256
1.3848549,0.37713602
1.3865113,0.373008
1.3857609,0.370272
1.3841082,0.366144
1.3815925,0.361824
1.3798935,0.36023998
1.3780587,0.355008
1.375137,0.35404798
1.3727114,0.349344
1.3705454,0.345888
1.3700715,0.34348798
1.3661194,0.340896
1.3625317,0.338256
1.3592061,0.33456
1.3583406,0.331296
1.3552366,0.3288
1.3538327,0.325824
1.3500824,0.32208002
1.348577,0.319584
1.3481278,0.31728
1.3467113,0.315504
1.3456707,0.312048
1.3447765,0.30883202
1.3426006,0.306528
1.3398021,0.30446398
1.3392663,0.302304
1.3375237,0.298464
1.3370751,0.296736
1.3345889,0.295104
1.3321081,0.292464
1.3282127,0.290832
1.3291507,0.287856
1.3289835,0.28540802
1.3270278,0.283632
1.3259605,0.282096
1.3244267,0.27984
1.3245312,0.27868798
1.3245658,0.275952
1.3248127,0.27350402
1.3234556,0.27225602
1.3227526,0.27163202
1.3218406,0.270336
1.3175262,0.26827198
1.3174149,0.265728
1.3156159,0.26448
1.3139508,0.263472
1.3116155,0.26328
1.309951,0.2616
1.3089129,0.26064
1.3066906,0.258624
1.3061023,0.256704
1.3048017,0.25699198
1.302529,0.256416
1.3012605,0.25512
1.3001729,0.253152
1.2993485,0.253632
1.2983396,0.252912
1.2987388,0.251952
1.2979933,0.251472
1.2958285,0.25032
1.2943147,0.249696
1.2934129,0.248832
1.2936242,0.248976
1.2913811,0.24859199
1.2892299,0.24868798
1.2867193,0.24801598
1.2867016,0.248352
1.285467,0.247872
1.2843465,0.246672
1.283486,0.247536
1.2824336,0.246576
1.2807528,0.24811201
1.2803444,0.247392
1.2769316,0.24816
1.2777781,0.247104
1.2783563,0.247152
1.2793913,0.247248
1.2778739,0.247824
1.2777784,0.24811201
1.2772077,0.248784
1.2756703,0.24983999
1.2741185,0.25056002
1.274087,0.251136
1.2730603,0.25128
1.2726146,0.25142398
1.2729878,0.25305602
1.2716489,0.253248
1.2730335,0.253824
1.2725918,0.254544
1.2723576,0.255168
1.2737057,0.256224
1.2734219,0.25761598
1.2729821,0.25737602
1.2726848,0.257856
1.2730868,0.25900802
1.272178,0.261024
1.272223,0.262176
1.2705064,0.26328
1.2706602,0.26433602
1.2692347,0.265104
1.2696028,0.267456
1.2708361,0.26889598
1.270313,0.269232
1.2687712,0.270336
1.2643121,0.271584
1.266089,0.272928
1.2668523,0.27456
1.2669525,0.276288
1.266795,0.277776
1.2677013,0.279072
1.2695072,0.28056002
1.2694843,0.282192
1.269225,0.282816
1.267337,0.2844
1.2677488,0.285984
1.2665147,0.28704
1.2638747,0.28900802
1.2636399,0.29068798
1.2655598,0.29231998
1.2646521,0.294624
1.2651832,0.295872
1.2647986,0.297984
1.26459,0.299232
1.264413,0.30048
1.2653712,0.301776
1.2675985,0.30321598
1.2656231,0.305184
1.2665782,0.306096
1.267689,0.30868798
1.2673174,0.310032
1.2679441,0.311088
1.2677796,0.314112
1.2687731,0.31574398
1.2689568,0.317712
1.2700208,0.31934398
1.2702445,0.320448
1.2707443,0.322512
1.2715702,0.324576
1.2723993,0.324144
1.2727903,0.32736
1.2736788,0.32865602
1.2738777,0.329712
1.27591,0.33192
1.2781409,0.333456
1.2775437,0.33494398
1.2784028,0.336576
1.2802397,0.33864
1.2825017,0.33912
1.2840478,0.341568
1.2837663,0.34291202
1.2831308,0.344448
1.2850615,0.345552
1.2846915,0.347376
1.2861407,0.34896
1.2855679,0.350256
1.2830908,0.350208
1.2850366,0.3516
1.2849338,0.353232
1.2850562,0.355152
1.2839124,0.357168
1.285494,0.357504
1.2873999,0.358704
1.2872503,0.359904
1.2882172,0.360816
1.2882227,0.363072
1.2866911,0.364272
1.2882159,0.36571202
1.2903492,0.366672
1.287875,0.366624
1.2858325,0.369216
1.286819,0.36888
1.28789,0.3696
1.2886331,0.371616
1.2883799,0.372576
1.2904642,0.372576
1.2895656,0.373728
1.2889014,0.37521598
1.2877914,0.376656
1.2888587,0.37646398
1.2893714,0.375696
1.2901703,0.378048
1.2897651,0.378576
1.2893379,0.379392
1.2920638,0.378864
1.291825,0.38016
1.2902312,0.380928
1.2900962,0.381648
1.2910968,0.381984
1.2900213,0.38241598
1.2900424,0.38208002
1.291698,0.381936
1.2908875,0.382128
1.2905458,0.383088
1.2917254,0.382896
1.2925028,0.38366398
1.2920755,0.38371202
1.2915472,0.38376
1.2923263,0.383904
1.2915708,0.38476798
1.2925383,0.38328
1.2888788,0.383376
1.2881755,0.383568
1.2901691,0.38424
1.2899109,0.38380802
1.29075,0.38376
1.2903912,0.38380802
1.291569,0.38352
1.2907057,0.382032
1.2909178,0.382368
1.2905061,0.382464
1.2896758,0.381696
1.2896365,0.380016
1.2894588,0.38006398
1.2889084,0.379824
1.2877108,0.380016
1.2883805,0.378768
1.2866194,0.379296
1.2858098,0.37776002
1.2854265,0.376752
1.2842458,0.37536
1.2847303,0.375456
1.283845,0.37478402
1.2837808,0.374016
1.2824749,0.372336
1.280943,0.371232
1.2794363,0.370848
1.2779437,0.369072
1.2780738,0.368832
1.2780346,0.367296
1.2778347,0.367056
1.2776833,0.36566398
1.2772692,0.365472
1.276146,0.363024
1.275002,0.362976
1.2748677,0.360528
1.2746686,0.359808
1.2736784,0.358512
1.2708145,0.356976
1.2700999,0.35539198
1.2691938,0.35505602
1.2680817,0.35366398
1.2676797,0.35184
1.2641488,0.35107198
1.2631783,0.349776
1.2637675,0.348048
1.264647,0.34646398
1.2627364,0.34536
1.2646328,0.344304
1.264564,0.342336
1.2643657,0.340944
1.2631642,0.338688
1.2629386,0.337152
1.2656028,0.33571202
1.2637012,0.335328
1.2621037,0.33225602
1.2610673,0.332016
1.259964,0.330288
1.2594612,0.327984
1.258589,0.326832
1.2606511,0.32496002
1.2610464,0.32376
1.2572552,0.322512
1.2557523,0.32198402
1.2536248,0.317712
1.2533818,0.316704
1.2532896,0.31612802
1.2524263,0.314208
1.252295,0.311952
1.2524371,0.31008
1.2516067,0.308928
1.2501411,0.306672
1.2493634,0.30585602
1.2491957,0.303792
1.2466965,0.302832
1.2463881,0.30048
1.2466062,0.299184
1.2440411,0.297408
1.2441647,0.29568002
1.24322,0.29467198
1.2410485,0.29352
1.2421284,0.2904
1.2422183,0.288864
1.2409842,0.288
1.2404191,0.28632
1.2400986,0.285072
1.2387832,0.283104
1.2392995,0.28171203
1.240659,0.280752
1.2397765,0.27984
1.2382705,0.27743998
1.2379148,0.276096
1.2379481,0.274704
1.2368145,0.27336
1.2336152,0.272688
1.2329963,0.27048
1.2354091,0.270288
1.2341077,0.26904
1.2347237,0.26856002
1.2342266,0.26692802
1.2348969,0.26591998
1.2332485,0.264672
1.23291,0.263904
1.2327243,0.26136002
1.2325823,0.26184
1.2333617,0.260784
1.2331854,0.2592
1.2351596,0.25713602
1.2344266,0.25632
1.2325981,0.255696
1.230984,0.25603202
1.2305666,0.254976
1.2302779,0.254736
1.2312824,0.253872
1.2313532,0.25344
1.2305602,0.25243202
1.2291524,0.252576
1.228739,0.251952
1.2286081,0.251136
1.229001,0.250848
1.2281982,0.250896
1.2257951,0.250896
1.224929,0.248976
1.2247012,0.24873601
1.2256926,0.248448
1.2253174,0.248352
1.2232461,0.248976
1.2219418,0.248496
1.2195163,0.248448
1.2205927,0.249648
1.2207361,0.24988799
1.2209506,0.24921599
1.2211292,0.2496
1.2195765,0.249792
1.2183726,0.250704
1.2190716,0.251232
1.2223458,0.250464
1.2206482,0.25142398
1.219536,0.253008
1.2193571,0.25228798
1.2201732,0.254208
1.2190131,0.253824
1.219624,0.254352
1.2197784,0.25636798
1.2220138,0.25584
1.2178757,0.257184
1.218546,0.258864
1.2181553,0.259728
1.2180389,0.259296
1.2162935,0.261936
1.2168608,0.263376
1.2155056,0.26529598
1.2169315,0.265248
1.2210175,0.266592
1.2200856,0.267648
1.2183075,0.269232
1.2168559,0.271392
1.2184222,0.27312
1.2188811,0.274992
1.2198044,0.275904
1.2207643,0.27782398
1.222563,0.279312
1.2222279,0.280992
1.2230464,0.28401598
1.2236264,0.285456
1.2233617,0.287952
1.2240335,0.28934398
1.2247396,0.290976
1.225711,0.29376
1.2271603,0.29663998
1.2281567,0.29865602
1.2329417,0.300384
1.231525,0.303024
1.2311662,0.305904
1.2319592,0.308256
1.2321477,0.310032
1.2330506,0.313248
1.2353334,0.31632
1.2386719,0.319296
1.2373577,0.321408
1.2363904,0.32448
1.2386769,0.327552
1.2383832,0.33096
1.2393186,0.333168
1.2414519,0.335376
1.2424664,0.3384
1.2446496,0.34223998
1.2450576,0.345312
1.2469933,0.347568
1.2470562,0.351504
1.2482927,0.35404798
1.2515346,0.357744
1.2549802,0.360528
1.2581532,0.362832
1.2602344,0.36633602
1.2612057,0.37151998
1.2642099,0.374736
1.270112,0.377808
1.271547,0.38184
1.2724787,0.3852
1.2755146,0.388608
1.2781479,0.392256
1.2809491,0.3948
1.285089,0.398832
1.28853,0.402192
1.2931794,0.406656
1.2975005,0.410592
1.3027107,0.414048
1.3066243,0.417552
1.3093766,0.421488
1.3179647,0.42494398
1.324393,0.428592
1.3270018,0.433344
1.3281062,0.437232
1.3268836,0.44011202
1.3321389,0.44438398
1.3367344,0.44798398
1.3401852,0.45192003
1.3435855,0.45662403
1.3478216,0.459936
1.352593,0.464112
1.3582735,0.468384
1.3606769,0.471456
1.3657186,0.47563198
1.370605,0.48033598
1.3743482,0.483552
1.3767757,0.488208
1.381165,0.492288
1.384841,0.495744
1.3884792,0.499056
1.3915889,0.503712
1.3969793,0.50784
1.3971407,0.511728
1.3989424,0.51408
1.4005688,0.519696
1.4034336,0.52368
1.4066813,0.5268
1.4096572,0.53064
1.410572,0.533664
1.4112972,0.53812796
1.4134637,0.542688
1.414288,0.547152
1.4176781,0.550416
1.4189645,0.554112
1.419715,0.55704
1.4223682,0.56083196
1.4229003,0.565584
1.4221313,0.56913596
1.42396,0.57292795
1.4252921,0.57624
1.427727,0.57993597
1.4287025,0.583296
1.4301863,0.586464
1.4320002,0.58967996
1.4344654,0.593952
1.4349843,0.597552
1.4345585,0.600384
1.4359012,0.60336
1.4377908,0.607344
1.4392684,0.610896
1.438496,0.61406404
1.4409956,0.617184
1.4406333,0.620208
1.4414659,0.62361604
1.4455674,0.6264
1.446628,0.629232
1.4483237,0.631824
1.4487602,0.635184
1.448335,0.637968
1.4488944,0.64123195
1.450178,0.643584
1.4514617,0.64574397
1.4526354,0.64699197
1.4555092,0.65088
1.4538751,0.652992
1.4547083,0.655248
1.4541888,0.6588
1.4562751,0.660096
1.4586526,0.662064
1.4600917,0.663312
1.4627652,0.66767997
1.4620924,0.66921604
1.4600188,0.67104
1.4615849,0.672288
1.4585061,0.674784
1.4594276,0.67632
1.4582005,0.677856
1.4578862,0.679824
1.459841,0.682272
1.4606463,0.682464
1.4615728,0.68447995
1.4639269,0.686448
1.4630094,0.68678397
1.4628508,0.68856
1.462772,0.689472
1.4623454,0.691152
1.4629605,0.69167995
1.4631716,0.69148797
1.4610735,0.692784
1.4607582,0.694512
1.4618933,0.69494396
1.4620423,0.694848
1.4611022,0.694848
1.4614587,0.69585603
1.4633847,0.697296
1.4627497,0.696576
1.4647388,0.696144
1.4625008,0.69652796
1.4609969,0.697488
1.4625461,0.695904
1.4651912,0.697008
1.4641862,0.697344
1.4620286,0.69676805
1.4625946,0.696384
1.4624906,0.696048
1.4633693,0.695328
1.462134,0.693648
1.4579035,0.69264
1.4584993,0.69302404
1.4588782,0.692064
1.4565928,0.689472
1.4555509,0.68832004
1.4547487,0.688944
1.457299,0.68740803
1.4530182,0.68582404
1.452005,0.68428797
1.4500774,0.683136
1.4501326,0.681216
1.4489764,0.679008
1.4478881,0.677808
1.4456853,0.67583996
1.4444777,0.67368
1.4428895,0.671904
1.4418696,0.6696
1.4401656,0.667728
1.4402585,0.66504
1.4367862,0.662928
1.433626,0.661104
1.4307296,0.658512
1.427536,0.65563196
1.4265933,0.65260804
1.4254615,0.650496
1.4226649,0.64756805
1.4203767,0.644688
1.4192901,0.64228797
1.4182749,0.637296
1.4162675,0.634848
1.4154434,0.63216
1.41483,0.628848
1.4127604,0.62496
1.4110482,0.621744
1.4109757,0.617568
1.4092824,0.61487997
1.4071367,0.61003196
1.406323,0.60696
1.4061464,0.60307205
1.4039942,0.60024
1.4017915,0.5952
1.4029747,0.590544
1.4031682,0.587712
1.4008702,0.584544
1.3992532,0.578544
1.3990425,0.574128
1.3984476,0.57081604
1.3987961,0.56572795
1.3978451,0.56088
1.3993306,0.555888
1.3972682,0.551664
1.3951926,0.54648
1.3946235,0.543504
1.3936619,0.537984
1.3919989,0.533712
1.3910214,0.528864
1.3913703,0.523776
1.3894712,0.518496
1.390542,0.513744
1.3896849,0.508512
1.3907813,0.503856
1.3867861,0.49843198
1.3889772,0.49367997
1.3885547,0.48777598
1.3921472,0.48278397
1.3899288,0.47697598
1.3890125,0.471552
1.3875946,0.46632
1.387688,0.46113598
1.3859558,0.45647997
1.3849292,0.45062402
1.3827881,0.44438398
1.3771715,0.439008
1.37713,0.43382403
1.3761686,0.428112
1.3743018,0.422736
1.3752495,0.417216
1.3741611,0.41112003
1.369949,0.406368
1.367647,0.39993602
1.3694379,0.39384
1.3662888,0.388176
1.362881,0.383376
1.3599588,0.3768
1.3542811,0.37104
1.3527254,0.364992
1.3515537,0.36038402
1.3506371,0.354816
1.347655,0.34752
1.3432795,0.343968
1.3401294,0.33624
1.3378454,0.332112
1.334081,0.324864
1.3323685,0.319392
1.3298223,0.313728
1.3275175,0.307824
1.3233839,0.302304
1.3203984,0.296064
1.3180758,0.29068798
1.3182691,0.284544
1.3163643,0.27916798
1.3142048,0.273696
1.311309,0.268128
1.312457,0.262272
1.3086087,0.256704
1.3044001,0.25152
1.3008184,0.245952
1.2993546,0.239376
1.2987878,0.23553601
1.2992707,0.229104
1.297593,0.223776
1.2980222,0.218448
1.2970047,0.212832
1.2960857,0.207792
1.2951554,0.202464
1.2948378,0.197088
1.2960279,0.192
1.2934098,0.186288
1.2915586,0.18168001
1.289008,0.176688
1.2865779,0.17126401
1.2842336,0.166752
1.2802501,0.16151999
1.2807502,0.156144
1.2768726,0.1512
1.2769917,0.147216
1.2728648,0.14304
1.2687392,0.13742399
1.2638704,0.132432
1.26025,0.127824
1.2591232,0.124704
1.2562792,0.119664
1.2521228,0.114240006
1.2482964,0.111168005
1.2432227,0.107568
1.2387518,0.101904
1.2358261,0.098496005
1.2338161,0.094512
1.2342633,0.0912
1.2299738,0.085824
1.2269337,0.08304
1.2234069,0.0792
1.2203841,0.074256
1.2151212,0.072
1.2092198,0.069120005
1.2048973,0.063792
1.2022315,0.061728004
1.1986377,0.057696003
1.1942822,0.056015998
1.1903917,0.05304
1.1888701,0.048816
1.1863697,0.046704
1.1843684,0.043392003
1.181574,0.040992003
1.1791027,0.038208
1.1765729,0.034224
1.17431,0.032495998
1.1723582,0.030911999
1.1703068,0.027552
1.167964,0.025967998
1.1666466,0.024047999
1.1652274,0.022032
1.165254,0.019776
1.1660516,0.017711999
1.1647278,0.016224
1.1637831,0.014256
1.1620979,0.011712001
1.1599478,0.010416
1.15874,0.00912
1.1562434,0.008064
1.1561042,0.006816
1.152081,0.005664
1.1515298,0.004608
1.1501377,0.0043200003
1.1484597,0.0033119998
1.146282,0.002976
1.1456045,0.0017280001
1.1440784,0.000336
1.1420641,0.00048000002
1.1440662,0.001104
1.1412218,0.000816
1.1393472,0.00048000002
1.1374922,-4.7999998e-05
1.1358935,0.00019199999
1.1333364,-0.000528
1.1345133,0.001488
1.133885,0.000528
1.1319573,0.00076799997
1.1343842,0.001296
1.1340513,0.002304
1.1318829,0.003408
1.131392,0.004416
1.1316123,0.0052799997
1.1336828,0.0057119997
1.1326042,0.0065760002
1.1297294,0.008112
1.1291677,0.01008
1.1291233,0.011616
1.1276644,0.013008
1.1284486,0.013776
1.1283321,0.015455999
1.1269755,0.017903998
1.1253904,0.020208
1.1262769,0.021839999
1.1263086,0.024192
1.1297402,0.0264
1.1285504,0.029232001
1.1281736,0.030623998
1.1272107,0.033168
1.12572,0.034704
1.1246822,0.037584
1.1240027,0.04056
1.1237973,0.044207998
1.1230272,0.046848003
1.1262025,0.049248002
1.1243542,0.051168
1.1239352,0.054912
1.1226305,0.059136
1.1247634,0.063456
1.1262134,0.065808
1.1278334,0.069359995
1.1277671,0.07272
1.127174,0.075936
1.1296365,0.079728
1.1277131,0.083712
1.1319491,0.086784005
1.132464,0.091632
1.133981,0.095759995
1.1350538,0.10008
1.136529,0.104016006
1.1375964,0.1068
1.1404582,0.111935996
1.1420653,0.117216006
1.1443828,0.121488
1.1481096,0.125424
1.1505679,0.129456
1.1539401,0.135216
1.1581388,0.138864
1.1619323,0.144144
1.1651328,0.14856
1.1664226,0.153648
1.1703565,0.15854399
1.173775,0.16368
1.1770478,0.168048
1.1789187,0.17328
1.181904,0.177792
1.1842736,0.183024
1.1912702,0.18791999
1.1952093,0.193536
1.1997219,0.198624
1.2037755,0.204576
1.208324,0.20899199
1.2141061,0.21436799
1.2199713,0.220368
1.2272052,0.22488001
1.2321371,0.23073602
1.2402704,0.23683201
1.2445407,0.241824
1.2482501,0.24801598
1.2520503,0.253008
1.2558532,0.259248
1.2609712,0.26371202
1.2649739,0.269472
1.2699351,0.276528
1.2752877,0.281568
1.2815499,0.287664
1.2864653,0.292368
1.2920458,0.298608
1.29652,0.304896
1.3042866,0.310272
1.3092498,0.31632
1.3146279,0.322128
1.3187768,0.327744
1.3267895,0.333168
1.3309473,0.338736
1.3410668,0.345216
1.3424011,0.350544
1.3453285,0.356208
1.3506782,0.361728
1.3564014,0.367824
1.3645152,0.373008
1.3673341,0.38020802
1.3702193,0.385104
1.3749373,0.39038402
1.3786297,0.3972
1.3840337,0.402672
1.3888097,0.40747198
1.3930749,0.41356802
1.3960463,0.419904
1.4012146,0.42518398
1.405818,0.430848
1.4108827,0.43627203
1.4125544,0.44102404
1.4175035,0.447648
1.4222924,0.451968
1.4280068,0.45907202
1.4319198,0.4644
1.4357538,0.46857598
1.4367788,0.47496
1.441172,0.479376
1.4478272,0.48436803
1.4505775,0.491088
1.4541502,0.496656
1.4547176,0.50107205
1.4573646,0.504816
1.4601506,0.51062405
1.4610388,0.515472
1.461734,0.521856
1.4656882,0.525648
1.4687667,0.530496
1.4706342,0.536352
1.4717346,0.541008
1.4727616,0.54499197
1.4735001,0.55027205
1.4735527,0.55392003
1.4735057,0.55982405
1.4748648,0.563712
1.4749187,0.568176
1.4756317,0.57273597
1.4747277,0.57633597
1.4751885,0.58056
1.4765778,0.585696
1.477061,0.590016
1.4781402,0.592704
1.4788954,0.59712005
1.4787174,0.601104
1.4812614,0.606048
1.4820237,0.609504
1.4827905,0.612912
1.4803109,0.616656
1.4826742,0.62068796
1.4801891,0.624
1.4828606,0.627456
1.4833206,0.631152
1.4831264,0.63427204
1.4838686,0.63763195
1.4839041,0.639312
1.4843165,0.642864
1.4844143,0.646224
1.4863745,0.64900804
1.4891292,0.651984
1.4908942,0.655248
1.488287,0.657408
1.4882292,0.659616
1.4889671,0.661968
1.4917133,0.66542405
1.4889549,0.668352
1.4889333,0.67046404
1.4890753,0.67238396
1.4897629,0.67363197
1.4883916,0.67641604
1.490332,0.678816
1.4940566,0.679968
1.4933132,0.681744
1.4941305,0.682944
1.4933673,0.684672
1.4927267,0.686592
1.4940474,0.687456
1.493681,0.688368
1.4935651,0.690432
1.4957939,0.691536
1.4968573,0.69312
1.4969791,0.69273597
1.4958286,0.6948
1.4959146,0.694992
1.4949155,0.695952
1.4951961,0.697296
1.4958612,0.697248
1.4978244,0.69743997
1.4973838,0.697968
1.4964948,0.69912004
1.4960158,0.699264
1.494509,0.69864
1.494303,0.698352
1.4944571,0.698304
1.4925382,0.698496
1.493481,0.697536
1.4935696,0.698304
1.492371,0.697728
1.4917613,0.697824
1.4908692,0.696096
1.4924548,0.69552004
1.4917772,0.69552004
1.490573,0.695376
1.4898032,0.69432
1.4890575,0.69383997
1.4877795,0.693648
1.4840326,0.690096
1.4826165,0.688752
1.4820344,0.688272
1.4801607,0.686352
1.4799291,0.68553597
1.4784061,0.683712
1.4779106,0.682848
1.4753128,0.68064
1.4731469,0.678816
1.4713501,0.677904
1.4685016,0.6756
1.46729,0.674688
1.4665082,0.67156804
1.4634024,0.669264
1.4618003,0.667344
1.4633844,0.66643196
1.4606062,0.664176
1.457972,0.66216004
1.4560715,0.659184
1.4528236,0.655968
1.4513733,0.653664
1.4505491,0.650976
1.4505762,0.64900804
1.4477606,0.647232
1.4464895,0.644496
1.44483,0.64056003
1.4432138,0.63768
1.4435819,0.634512
1.4420084,0.631776
1.4409552,0.629088
1.4396287,0.626832
1.4379205,0.622752
1.435806,0.620304
1.4350291,0.61704
1.4336233,0.61392003
1.4309934,0.61027205
1.431027,0.607248
1.4301383,0.604464
1.430116,0.60091203
1.4291836,0.597504
1.4296441,0.594288
1.4278928,0.590784
1.4259293,0.586608
1.4250407,0.582624
1.4225674,0.579648
1.4215498,0.57672
1.4210738,0.573216
1.4195505,0.56904
1.4190094,0.56572795
1.4184784,0.56193596
1.4162561,0.558144
1.4160674,0.554496
1.4149302,0.549936
1.4135091,0.54542404
1.4118698,0.54182404
1.4118843,0.538416
1.4109415,0.533712
1.412665,0.5304
1.4109633,0.52665603
1.4099404,0.523008
1.4093003,0.519216
1.408725,0.515328
1.4067852,0.51057595
1.4081538,0.506832
1.4088012,0.503568
1.4106252,0.49982402
1.4080554,0.49492797
1.4076506,0.49032003
1.4061128,0.487104
1.4072032,0.48321602
1.403994,0.479568
1.4040004,0.47467202
1.4064473,0.470832
1.4078496,0.46708798
1.4068829,0.463344
1.4070433,0.45873597
1.4065996,0.45624
1.4060264,0.450912
1.406131,0.448032
1.4080935,0.443952
1.4062998,0.439728
1.4058522,0.43502402
1.4054816,0.432096
1.4043943,0.42753598
1.4029233,0.4236
1.4011524,0.419952
1.3991035,0.41687998
1.3980085,0.41256002
1.401396,0.408432
1.3991822,0.404928
1.3966373,0.401376
1.3938258,0.397392
1.3924717,0.393696
1.3910989,0.390288
1.3919593,0.386688
1.3903145,0.382848
1.3873544,0.37910402
1.384561,0.375696
1.3829696,0.372576
1.3796216,0.369696
1.3797033,0.36619198
1.3781636,0.362832
1.3768972,0.359184
1.3751445,0.356352
1.373934,0.352512
1.3707662,0.34943998
1.3679827,0.345984
1.3633685,0.343056
1.3622545,0.340128
1.3612026,0.33768
1.3557283,0.334032
1.352607,0.330816
1.3538489,0.32793602
1.3511243,0.32544
1.3486376,0.321792
1.3473433,0.31871998
1.3459946,0.31675202
1.345881,0.314688
1.3433483,0.31118402
1.3412198,0.30806398
1.3396661,0.305616
1.3377751,0.302784
1.3364311,0.301392
1.3349138,0.299328
1.3335148,0.296496
1.3331505,0.294384
1.331948,0.29241598
1.3312237,0.28972802
1.3312321,0.28704
1.3274777,0.284592
1.325588,0.28296
1.3245167,0.28166398
1.323004,0.278928
1.3203368,0.27696002
1.3188285,0.276096
