input,output
1.8991857,0.959376
1.908572,0.959904
1.9071989,0.960048
1.90533,0.95995194
1.9042269,0.96
1.9032778,0.96
1.9018087,0.959664
1.9000858,0.960048
1.8982638,0.959424
1.896652,0.958896
1.8956369,0.95817596
1.8939064,0.95784
1.8949682,0.95615995
1.89472,0.956736
1.8953735,0.95452803
1.8943828,0.954672
1.8949379,0.953616
1.8930424,0.952032
1.8926021,0.95054406
1.8912892,0.95116794
1.8902038,0.948192
1.888374,0.946992
1.887271,0.944832
1.8861598,0.944304
1.8835657,0.942768
1.883319,0.94128
1.8808671,0.939168
1.8812222,0.938064
1.8805618,0.93672
1.8760762,0.934224
1.8719807,0.932688
1.872169,0.92947197
1.8713887,0.92774403
1.8691379,0.92625594
1.8710915,0.92375994
1.8678677,0.921456
1.8650342,0.91872
1.8624829,0.91608
1.8592046,0.913488
1.8539473,0.91036797
1.8558068,0.90787196
1.8527919,0.905184
1.8494287,0.902352
1.8490514,0.89927995
1.8410641,0.896592
1.8395212,0.89323205
1.8358222,0.8902559
1.8351506,0.887904
1.8352506,0.88435197
1.8344599,0.881616
1.8325797,0.877296
1.8310298,0.873792
1.8310947,0.87072
1.8273991,0.867744
1.8258172,0.86404806
1.8243794,0.860592
1.8231703,0.85704005
1.8236538,0.851904
1.8198487,0.847968
1.8189962,0.84528
1.8180984,0.84110403
1.8191011,0.836208
1.8159883,0.83212805
1.8125528,0.82828796
1.8097198,0.825408
1.809409,0.81974405
1.8088138,0.81652796
1.8094807,0.811056
1.8069085,0.80663997
1.8068094,0.80236804
1.8029563,0.79785603
1.8036882,0.79344
1.8023111,0.7896
1.8009061,0.784608
1.7968873,0.77908796
1.796239,0.77452797
1.7949725,0.7704
1.7962226,0.765216
1.7940497,0.760176
1.7913587,0.75576
1.7887282,0.750816
1.7873982,0.745344
1.7858901,0.740256
1.7826416,0.735408
1.7819906,0.729504
1.7790133,0.72537595
1.7780015,0.719952
1.7779068,0.71438396
1.7793659,0.709872
1.7765565,0.704256
1.7736385,0.698256
1.7669574,0.693936
1.76146,0.688752
1.7580671,0.68256
1.7572598,0.67766404
1.7551355,0.67257595
1.7515438,0.666816
1.7501026,0.659856
1.7483664,0.65563196
1.7485783,0.64886403
1.7471043,0.643152
1.7453904,0.638304
1.7428082,0.632544
1.7422088,0.62582403
1.7398541,0.62112004
1.7325913,0.614688
1.7308676,0.60892797
1.7293209,0.60288
1.724485,0.59812796
1.7226033,0.59116805
1.716431,0.585648
1.714071,0.57945603
1.7094069,0.57336
1.7059461,0.56788796
1.701132,0.562608
1.6968693,0.555744
1.6933836,0.550704
1.6903938,0.54456
1.6882875,0.537648
1.6855382,0.532848
1.6827396,0.52656
1.6785179,0.52118397
1.6721123,0.51475203
1.667465,0.508128
1.6615155,0.501552
1.6586057,0.49617597
1.6548914,0.49017596
1.6478022,0.48427203
1.6446989,0.477792
1.6406186,0.47184
1.6370201,0.465744
1.6305579,0.459504
1.6247452,0.45408
1.6190355,0.44726402
1.6140093,0.44145602
1.6060367,0.4356
1.5993668,0.429792
1.5946321,0.42326403
1.590624,0.41774398
1.5855353,0.411504
1.5818938,0.405456
1.577948,0.3996
1.5736235,0.393792
1.5671604,0.38808
1.5615685,0.382224
1.5546271,0.37608
1.5483177,0.370272
1.5426958,0.364128
1.5383719,0.358704
1.5330741,0.35208002
1.5274253,0.346608
1.5229561,0.3408
1.5176427,0.33556798
1.5110333,0.329712
1.5082821,0.323424
1.5024124,0.317904
1.5002309,0.312336
1.4946177,0.306528
1.4889466,0.30192
1.4823031,0.296352
1.4752129,0.28996798
1.4705881,0.284208
1.4658473,0.278784
1.4620012,0.273792
1.4574922,0.268368
1.4505657,0.262656
1.4469402,0.257184
1.4410655,0.252528
1.4407607,0.246672
1.4377086,0.241152
1.4310749,0.236544
1.4254522,0.2316
1.420669,0.225648
1.4153817,0.22046399
1.4117979,0.21552
1.410367,0.21048
1.4090093,0.205248
1.4069555,0.201168
1.4033756,0.19598399
1.4007951,0.191184
1.394768,0.18575999
1.3897306,0.181488
1.3896759,0.176976
1.3853374,0.172848
1.3817711,0.167904
1.3760333,0.162672
1.373981,0.158832
1.3715111,0.153936
1.3688039,0.14932801
1.3614472,0.145104
1.3570982,0.14016
1.3533354,0.136224
1.3519475,0.133248
1.3486456,0.129168
1.3487989,0.124943994
1.3407344,0.12071999
1.3330768,0.117312
1.3259919,0.111696
1.323113,0.107904
1.319315,0.105647996
1.3189062,0.101664
1.319099,0.098352
1.3193876,0.09312
1.3181075,0.09072
1.316153,0.08592
1.3169713,0.083376
1.3159306,0.080592
1.3126383,0.076464005
1.3118955,0.073776
1.310217,0.070752
1.3081509,0.067536
1.3085438,0.06408
1.3051151,0.061391998
1.3000294,0.058464002
1.2991606,0.056015998
1.2965934,0.052991997
1.2920451,0.049488
1.2902157,0.048095997
1.2866877,0.043824
1.2829597,0.041712
1.2813014,0.040224
1.2787095,0.037823997
1.276407,0.034368
1.2730353,0.033312
1.2711973,0.031104
1.26921,0.028032001
1.2653247,0.027264
1.2645783,0.023952
1.2638944,0.023088
1.2618906,0.02136
1.2588255,0.018864
1.256393,0.018048
1.2516621,0.015264
1.25255,0.015360001
1.2511467,0.012383999
1.25109,0.012624
1.2485615,0.009744001
1.246837,0.009888
1.2471213,0.008304
1.2474216,0.00696
1.2461357,0.006528
1.2461461,0.004704
1.2452005,0.003984
1.2449676,0.003408
1.2436554,0.002304
1.244754,0.002736
1.2423751,0.002448
1.239702,0.001104
1.2362225,0.0015359999
1.2346617,0.000144
1.2339909,-0.000336
1.2331278,0.00024000001
1.2324144,0.000288
1.2303724,0.000576
1.2332355,-0.00076799997
1.2294483,0.001152
1.2257669,0.001008
1.2246971,0.000672
1.2240419,0.00024000001
1.2237879,0.002064
1.2227124,0.001344
1.2218986,0.003552
1.2204279,0.002976
1.219009,0.003984
1.2198488,0.00504
1.2192844,0.004752
1.2180136,0.0074879997
1.2174317,0.0071519995
1.2177821,0.007872
1.2159907,0.009984
1.2154586,0.011328
1.2151091,0.0125279995
1.2141525,0.01512
1.2130686,0.015552
1.2137961,0.016368
1.2142152,0.01968
1.2150189,0.019968
1.2148616,0.021072
1.2134835,0.024336
1.2131639,0.026352
1.2125009,0.02736
1.2120882,0.030623998
1.210919,0.03168
1.2105179,0.03432
1.2095004,0.037344
1.207598,0.039456
1.2049882,0.041952
1.2058791,0.043872
1.2048165,0.04656
1.2034785,0.049824
1.203862,0.052704
1.2049974,0.054864
1.2067473,0.058128003
1.2066444,0.059903998
1.206137,0.064032
1.2043027,0.066528
1.2056842,0.070224
1.206082,0.072671995
1.206012,0.075504
1.2061023,0.079104
1.2057899,0.082944
1.2029814,0.086208
1.1991937,0.089952
1.1997238,0.093504
1.1995612,0.097104
1.2004074,0.101088
1.200376,0.104495995
1.2012157,0.106512
1.2009038,0.111792006
1.202487,0.115343995
1.2056191,0.120143995
1.2079958,0.123504005
1.21044,0.12768
1.2125021,0.13099201
1.2128462,0.135264
1.2125885,0.13972801
1.2127928,0.144528
1.210504,0.149376
1.2123246,0.15379201
1.2162809,0.15825601
1.2180356,0.16224
1.2191205,0.16761601
1.2198584,0.171504
1.2224796,0.175872
1.2239271,0.180576
1.2279379,0.184752
1.2317927,0.189984
1.2342377,0.19449599
1.2390876,0.19996801
1.2416773,0.204288
1.2453924,0.20971201
1.2464966,0.214752
1.2489197,0.21912
1.2508131,0.22512
1.2568632,0.23011202
1.2591403,0.235344
1.2622002,0.23961599
1.2658777,0.246096
1.2717165,0.25142398
1.2754158,0.256848
1.2750062,0.261408
1.2819207,0.267072
1.2850759,0.27225602
1.2936305,0.27782398
1.2981989,0.28401598
1.303086,0.28848
1.3072683,0.294864
1.311866,0.299424
1.3105699,0.305616
1.3162265,0.310944
1.3220733,0.316608
1.3292382,0.322128
1.3363526,0.328512
1.3438652,0.334176
1.3515636,0.340272
1.3625817,0.345936
1.3741227,0.35136002
1.3815978,0.357456
1.389936,0.36336002
1.3987819,0.36820802
1.4055732,0.374352
1.4117075,0.38011202
1.416893,0.3876
1.4247034,0.392016
1.4298441,0.39926398
1.4379951,0.403248
1.4440737,0.410736
1.4521685,0.41716802
1.4592569,0.42177597
1.464569,0.42863998
1.4706781,0.43483198
1.4794475,0.441168
1.4893811,0.44616002
1.4982138,0.452976
1.5039563,0.458688
1.5140085,0.464784
1.5243049,0.47087997
1.5312269,0.476208
1.5384941,0.48283198
1.5483525,0.487584
1.5597743,0.49492797
1.5668839,0.50016004
1.5717009,0.507312
1.5811913,0.51273596
1.5889409,0.518976
1.5957252,0.524352
1.5988096,0.53102404
1.6066482,0.537552
1.6143911,0.541776
1.6199585,0.547872
1.6297519,0.554352
1.6368713,0.560256
1.6452693,0.566736
1.658318,0.572256
1.6621586,0.578064
1.6672592,0.583632
1.6774677,0.589296
1.6827459,0.596304
1.6906871,0.60182405
1.6976446,0.606816
1.7016943,0.613248
1.7091281,0.618432
1.7163008,0.62553596
1.7229755,0.63057595
1.7264895,0.63619196
1.7352725,0.642528
1.7383235,0.647376
1.7418851,0.652848
1.7460808,0.658752
1.7509953,0.664464
1.7562343,0.670608
1.7636243,0.67492795
1.7680979,0.681312
1.7726723,0.687456
1.7755061,0.691344
1.780672,0.698256
1.7842188,0.703056
1.7899661,0.70732796
1.793017,0.71371204
1.7957937,0.718656
1.7995464,0.72326404
1.8024822,0.729168
1.8050671,0.733872
1.8121316,0.73987204
1.8112533,0.743856
1.8168569,0.74932796
1.8190459,0.75408
1.8233296,0.759504
1.8252172,0.76449597
1.8273082,0.76896
1.831249,0.774048
1.8364884,0.77822405
1.8395362,0.782448
1.8446541,0.78772795
1.8471128,0.792144
1.848447,0.7968
1.8515921,0.801264
1.8540622,0.806304
1.8605518,0.810912
1.858033,0.81427205
1.8582612,0.81998396
1.8614117,0.823392
1.8610002,0.82684803
1.8616803,0.83126396
1.8659014,0.834192
1.8682812,0.840192
1.8666699,0.844368
1.8702089,0.848112
1.8728008,0.85012805
1.8745164,0.85512
1.8750861,0.85972804
1.8729955,0.86227196
1.879397,0.86606395
1.8812883,0.86961603
1.8825206,0.87321603
1.8835094,0.87672
1.8885046,0.88056
1.8890096,0.883488
1.8835605,0.886992
1.8834916,0.8892
1.8857077,0.892992
1.88582,0.895632
1.8868386,0.898896
1.8883362,0.90206397
1.890166,0.904992
1.8914893,0.90806395
1.8928572,0.91051203
1.890565,0.91257596
1.8910041,0.91507196
1.8967329,0.917136
1.9003911,0.920016
1.8986299,0.921888
1.9001362,0.924528
1.9025222,0.92673606
1.9018067,0.929328
1.9022791,0.93076795
1.9036033,0.93297595
1.9033806,0.936
1.9026582,0.93777597
1.9070894,0.9396
1.9069421,0.94132805
1.9073231,0.94272
1.904339,0.94368
1.9060637,0.9456481
1.9090668,0.946896
1.9108652,0.948432
1.9112645,0.94934404
1.9124558,0.951504
1.9190732,0.952704
1.9180747,0.95375997
1.9201396,0.954096
1.918768,0.953712
1.9163967,0.955344
1.9144119,0.95712
1.9138972,0.95755196
1.9136231,0.95764804
1.9159995,0.95793605
1.9152678,0.95904005
1.9151644,0.958992
1.9148879,0.959712
1.9151057,0.96024007
1.9136397,0.959424
1.9088175,0.959424
1.9097441,0.95975995
1.9101796,0.96072
1.907271,0.960576
1.9110392,0.959616
1.90831,0.95846397
1.9083767,0.95884806
1.9077923,0.958752
1.9054271,0.958032
1.9023272,0.95784
1.8996211,0.95764804
1.9012026,0.956064
1.9000363,0.9552
1.8977222,0.953616
1.8947595,0.952656
1.8947033,0.952272
1.8941718,0.9516
1.8936448,0.950208
1.8940597,0.948432
1.8925134,0.946416
1.8843354,0.94574404
1.8854052,0.94464004
1.8851697,0.942
1.887843,0.94175994
1.8859891,0.939504
1.8823955,0.937632
1.882889,0.935184
1.8788648,0.93408
1.876102,0.93215996
1.8699275,0.931008
1.8678113,0.92807996
1.8695824,0.92424005
1.8676687,0.924528
1.866609,0.92087996
1.8646439,0.91881603
1.8629864,0.91564804
1.8627172,0.912624
1.8601354,0.911616
1.8595687,0.90854406
1.8617436,0.906096
1.8590891,0.90144
1.8563883,0.89932805
1.8571777,0.8964481
1.8553642,0.89414406
1.8528075,0.890688
1.8500013,0.88627195
1.8459474,0.88324803
1.8458688,0.880272
1.8451254,0.877872
1.8430642,0.873408
1.8402112,0.869568
1.8382764,0.86716795
1.8374628,0.86294407
1.8339665,0.85944
1.8375814,0.855312
1.8356075,0.85286397
1.8334965,0.84768
1.8326448,0.843888
1.8296402,0.839808
1.8262197,0.835632
1.8255556,0.8316
1.8239053,0.82742405
1.8197255,0.82382405
1.8178608,0.82046396
1.8125211,0.81527996
1.8126372,0.81144
1.8119417,0.807168
1.8115122,0.802656
1.8122805,0.797664
1.8117005,0.79344
1.8128011,0.788352
1.8103083,0.78336
1.807244,0.778848
1.805179,0.77457595
1.8061761,0.769584
1.8013555,0.7656
1.802205,0.759456
1.8011745,0.75456
1.7982482,0.74942404
1.798414,0.745152
1.7981927,0.74016
1.7956454,0.735264
1.7930825,0.72988796
1.7928166,0.725136
1.7867764,0.71923196
1.7857848,0.713664
1.7863706,0.70843196
1.7840861,0.702816
1.7837329,0.697728
1.7806778,0.69259197
1.778404,0.68712
1.7770157,0.68112004
1.7735887,0.67536
1.7719471,0.6708
1.7707708,0.66484797
1.7695507,0.659712
1.7686299,0.654336
1.7697626,0.648528
1.7714306,0.642816
1.7702632,0.636912
1.7656642,0.63148797
1.7605021,0.62572795
1.756656,0.61977595
1.7550256,0.614256
1.7502202,0.608688
1.7453483,0.602736
1.7454921,0.59654397
1.7406173,0.590688
1.7340772,0.584592
1.7308913,0.578784
1.7288904,0.572592
1.7274431,0.56712
1.7220296,0.56088
1.7188115,0.55512
1.7135468,0.548976
1.7115852,0.54288
1.7042602,0.53736
1.6960899,0.532128
1.6915772,0.52588797
1.6869555,0.518448
1.6796144,0.512688
1.6788777,0.50712
1.673113,0.500784
1.6661427,0.49636802
1.6598154,0.48887998
1.6537546,0.48384
1.6501076,0.47712
1.6483294,0.47131202
1.6457602,0.464784
1.6405145,0.458832
1.6346457,0.45278397
1.628863,0.44712
1.6234263,0.44068798
1.6208574,0.43497598
1.6150706,0.428928
1.6058856,0.423792
1.5985873,0.41673598
1.59312,0.411168
1.5864667,0.404304
1.5809556,0.3996
1.574749,0.393072
1.5747396,0.387072
1.5716202,0.38083202
1.5681243,0.37488002
1.5634147,0.369024
1.557983,0.363504
1.5518471,0.35793602
1.5456572,0.352176
1.5399514,0.346032
1.5333437,0.34032
1.5270156,0.335184
1.5219749,0.328128
1.5148947,0.323568
1.5121421,0.316944
1.5057797,0.312048
1.5023189,0.30681598
1.4956331,0.300384
1.4913039,0.294528
1.4862512,0.288672
1.483008,0.283968
1.4787384,0.277536
1.4734236,0.273312
1.4686292,0.267168
1.4620554,0.261888
1.456197,0.256656
1.4490701,0.251088
1.4446194,0.24633601
1.4394501,0.240864
1.4364455,0.2352
1.430383,0.23068799
1.4267855,0.226032
1.4207907,0.220368
1.415391,0.21595201
1.4121524,0.21043201
1.4087842,0.20543998
1.4080739,0.200976
1.401537,0.195936
1.39608,0.18984
1.3884794,0.186528
1.3863599,0.180912
1.3837504,0.17572801
1.3813113,0.171888
1.377437,0.167184
1.3729887,0.163344
1.3731617,0.157488
1.3715271,0.15336
1.3659922,0.14865601
1.3605714,0.14486401
1.3552636,0.140976
1.3510237,0.136416
1.3463231,0.131616
1.3439424,0.128448
1.343369,0.12431999
1.3431636,0.119616
1.3413749,0.115488
1.3375877,0.111792006
1.3344432,0.108095996
1.3331054,0.105264
1.3334571,0.100992
1.3321483,0.09624
1.3378801,0.094752
1.3350164,0.088944
1.3338871,0.0876
1.3324202,0.083184004
1.3346618,0.079344
1.3305678,0.076896004
1.3266636,0.072432004
1.3236356,0.070656
1.3242842,0.066096
1.322573,0.063744
1.3189161,0.060384
1.3158456,0.057791997
1.314459,0.054864
1.3096899,0.051744
1.307644,0.04896
1.304182,0.046607997
1.2987293,0.044592
1.3004637,0.041856
1.2937298,0.03912
1.29008,0.03672
1.2879175,0.034895997
1.2879493,0.032495998
1.2838458,0.0312
1.2781277,0.027888
1.2750198,0.026495999
1.2693802,0.024192
1.269607,0.023088
1.2704293,0.020832
1.2679297,0.019776
1.2655962,0.016848
1.26566,0.016416
1.2606034,0.01368
1.2593828,0.012768
1.257042,0.012096
1.2539546,0.009648
1.2492888,0.009744001
1.2466527,0.0072480002
1.2464405,0.007104
1.246681,0.005136
1.2445421,0.005328
1.243233,0.004464
1.2426648,0.002208
1.2406493,0.003552
1.2400454,0.001008
1.2384814,0.002784
1.2385851,0.001248
1.2380958,0.000576
1.2371364,-0.000672
1.2368896,-0.00048000002
1.2363846,0.00024000001
1.2330365,0.00043200003
1.2318118,4.7999998e-05
1.2308328,-0.000336
1.2296841,9.5999996e-05
1.2278403,0.0014399999
1.2260562,0.000144
1.2242619,0.00071999995
1.2234073,0.002112
1.2245476,0.001968
1.2208605,0.002736
1.2178028,0.004224
1.2158562,0.016944
1.2159579,0.008351999
1.2166442,0.005664
1.2174032,0.0070559997
1.2161194,0.007344
1.2139558,0.008256
1.2126524,0.01104
1.2119948,0.011088
1.2119977,0.013584
1.2123194,0.01368
1.2095743,0.01632
1.2081245,0.018192
1.2072287,0.019248
1.2061068,0.020256
1.2052462,0.023232
1.2073002,0.024144
1.2058961,0.026256
1.2051126,0.028223999
1.2040598,0.030432
1.2044919,0.033407997
1.2070134,0.034128
1.2048386,0.035807997
1.2004496,0.039264
1.2002803,0.042767998
1.200146,0.044112
1.1990296,0.048095997
1.198647,0.049584
1.1972187,0.051552
1.1986059,0.055632
1.1990429,0.0576
1.19838,0.061296
1.1995323,0.063456
1.2007372,0.067344
1.1999379,0.069936
1.201055,0.072864
1.2015736,0.077424
1.203378,0.07992
1.1994075,0.082464
1.2020429,0.085968
1.2041589,0.090864
1.2048835,0.093312
1.2052238,0.096384004
1.2059762,0.100752
1.2080618,0.104112
1.2086573,0.107568
1.2101701,0.11241601
1.211359,0.116831996
1.2117571,0.119376004
1.2136672,0.123936
1.2094262,0.12868801
1.2131977,0.13224
1.2162552,0.136896
1.2187951,0.141264
1.2208247,0.145152
1.2231114,0.15
1.2251048,0.153456
1.226862,0.157824
1.2263912,0.16344
1.2277588,0.16699201
1.2297604,0.172512
1.2321452,0.176688
1.2355465,0.18081601
1.2389973,0.185616
1.2427201,0.190992
1.244847,0.19608
1.2461269,0.201312
1.246217,0.204624
1.2456373,0.211488
1.25059,0.21619199
1.2467287,0.21892801
1.250204,0.2244
1.2563897,0.23011202
1.2581227,0.236448
1.2612047,0.24096002
1.264947,0.24623999
1.2710481,0.251232
1.2735256,0.256704
1.276355,0.263088
1.2766194,0.26712
1.2845469,0.273648
1.2925717,0.2784
1.2987429,0.284976
1.3027935,0.2892
1.31012,0.29467198
1.3135147,0.300576
1.3201327,0.306432
1.3262068,0.311568
1.3319384,0.318
1.3404745,0.323952
1.3479881,0.328896
1.3553523,0.33508798
1.363324,0.34041598
1.372421,0.346608
1.3788946,0.35270402
1.3888843,0.35836798
1.3985152,0.363888
1.4074838,0.3696
1.4163768,0.3756
1.4255209,0.381696
1.4326468,0.387504
1.4390906,0.393408
1.4455235,0.399504
1.4530897,0.406032
1.4573443,0.410832
1.4639356,0.41707203
1.4710196,0.42264
1.482027,0.429456
1.4886494,0.43526402
1.49709,0.44136
1.504693,0.44716802
1.5127653,0.45312002
1.521725,0.45964798
1.5280639,0.46502402
1.538309,0.470832
1.5464432,0.47774398
1.5547521,0.483072
1.5615722,0.48984
1.5707217,0.494544
1.5756506,0.500688
1.5830364,0.507792
1.5905472,0.513888
1.5974272,0.519168
1.6000814,0.52584
1.6075616,0.53092796
1.6149365,0.537984
1.6231716,0.54288
1.6329725,0.550128
1.637768,0.555936
1.646457,0.561648
1.6528063,0.567504
1.660974,0.573648
1.6693966,0.57936
1.6762656,0.584928
1.6842805,0.591072
1.6888218,0.597216
1.696366,0.602928
1.703326,0.60864
1.7113608,0.61406404
1.7184145,0.620112
1.7238607,0.62582403
1.7296637,0.631632
1.7360789,0.637056
1.7459115,0.64291203
1.7511452,0.64886403
1.757861,0.654768
1.7623098,0.65937597
1.7672378,0.664704
1.7739329,0.669984
1.7802619,0.675888
1.7842901,0.68212795
1.7889667,0.68740803
1.7932255,0.69312
1.7961235,0.698016
1.7979984,0.70272005
1.8023114,0.709632
1.8065214,0.713808
1.8103998,0.720192
1.8154796,0.724464
1.8152709,0.729312
1.8212862,0.73536
1.8266826,0.740592
1.831174,0.74447995
1.8352777,0.749952
1.8387858,0.754896
1.8401052,0.760464
1.8448527,0.76526403
1.8494556,0.769584
1.8529534,0.773952
1.8508766,0.779616
1.8530934,0.78436804
1.853738,0.789552
1.8556304,0.792768
1.857876,0.797184
1.8604567,0.802752
1.8630568,0.80736
1.864928,0.811056
1.8644956,0.815088
1.8654177,0.82032
1.8673937,0.82444805
1.8658109,0.82704
1.8677988,0.8327519
1.8711282,0.836304
1.8754871,0.84024006
1.8768632,0.844608
1.8781033,0.848496
1.8817495,0.852096
1.8814294,0.855312
1.8821479,0.859584
1.881155,0.863712
1.8838902,0.866208
1.8864791,0.86985594
1.8870422,0.87465596
1.8869112,0.876288
1.887746,0.8808
1.8945179,0.884592
1.8946189,0.88766396
1.8976916,0.89015996
1.9019549,0.89472
1.9025007,0.89688
1.9035287,0.899904
1.9042006,0.902736
1.9056294,0.90537596
1.901884,0.90782404
1.9056699,0.911088
1.9060051,0.913152
1.9070807,0.91632
1.9069988,0.91795194
1.9078418,0.920112
1.9114339,0.92256
1.9109871,0.92587197
1.9117543,0.92807996
1.9139158,0.93
1.9150476,0.931824
1.9161943,0.93355197
1.915144,0.93504006
1.9163953,0.93672
1.915999,0.93883204
1.9167224,0.940992
1.9180199,0.94243205
1.9173706,0.943728
1.9170017,0.94655997
1.9169729,0.94737595
1.91732,0.94848
1.9187706,0.94944006
1.917671,0.951408
1.9179809,0.952464
1.9174001,0.952704
1.9174566,0.95404804
1.9201374,0.95433605
1.9173472,0.955872
1.9173027,0.95726395
1.916393,0.95774406
1.9146668,0.958704
1.9165959,0.95841604
1.9174037,0.958272
1.9181912,0.95932806
1.9180883,0.959856
1.9177595,0.959616
1.9166241,0.96014404
1.9201165,0.960048
1.9207854,0.96014404
1.9195737,0.96
1.9170111,0.959712
1.9194236,0.959712
1.9171456,0.959856
1.9201806,0.958704
1.9181118,0.9588
1.9146601,0.95793605
1.915608,0.957888
1.9148543,0.956496
1.9149177,0.95544004
1.9194702,0.955152
1.9143637,0.95328
1.9123987,0.95299196
1.9131883,0.95184004
1.9130303,0.95035195
1.909362,0.949968
1.9061512,0.947952
1.9056519,0.946992
1.9045987,0.945792
1.9041504,0.943968
1.9010631,0.94185597
1.9017625,0.94056
1.8996681,0.93931204
1.8975215,0.937344
1.8975313,0.935376
1.8973917,0.93302405
1.8958783,0.931392
1.8880461,0.929808
1.8847079,0.927312
1.8795218,0.925488
1.8790258,0.923088
1.878689,0.920352
1.8702791,0.91824
1.8708382,0.91617596
1.8736522,0.913392
1.8700039,0.91032004
1.8688017,0.907968
1.8695794,0.905184
1.8618035,0.903072
1.8638765,0.89904004
1.8575425,0.896736
1.8589458,0.89375997
1.857695,0.889728
1.8541838,0.88675195
1.8551979,0.883872
1.853203,0.88041604
1.8511857,0.876768
1.8479319,0.87364805
1.8461205,0.86942405
1.8441849,0.865968
1.8429654,0.862896
1.8444159,0.85896
1.8399633,0.85483205
1.8396577,0.8508
1.8360808,0.84739196
1.8361155,0.843504
1.8355153,0.839904
1.8344284,0.835296
1.8354816,0.83193606
1.8372244,0.82766396
1.8348801,0.82315195
1.8340718,0.81873596
1.8327663,0.815232
1.8331523,0.810096
1.8319951,0.80505604
1.8302467,0.80184
1.8283201,0.79752004
1.8260124,0.792288
1.8251196,0.788064
1.8219979,0.78288
1.8193821,0.778512
