input,output
1.2410628,0.117936
1.2404398,0.118512
1.2405732,0.119568005
1.2398856,0.120384
1.2398102,0.120816
1.2388989,0.122592
1.2391675,0.1236
1.238229,0.125376
1.2390825,0.127296
1.2393589,0.1284
1.2355978,0.12998399
1.2357752,0.131184
1.236556,0.133392
1.235905,0.134784
1.2355034,0.136416
1.2374347,0.13728
1.2362125,0.13824001
1.2350302,0.141504
1.2377257,0.142512
1.237562,0.143088
1.2370147,0.14683199
1.2359865,0.1464
1.233894,0.15062399
1.2354406,0.15211199
1.2330697,0.15230401
1.237126,0.154608
1.2384381,0.15816
1.2388417,0.16036801
1.2385161,0.161568
1.2389548,0.163536
1.237457,0.1656
1.2387923,0.1668
1.2396988,0.17020799
1.2401941,0.172368
1.2428383,0.17496
1.242055,0.176016
1.2414906,0.178032
1.2424625,0.180096
1.2434965,0.181872
1.2430665,0.18575999
1.2434417,0.187968
1.2424386,0.190752
1.2440745,0.192624
1.2443686,0.193824
1.2460461,0.197712
1.2470989,0.200208
1.2498758,0.20136
1.2508684,0.204528
1.2517182,0.20784
1.251321,0.209328
1.2518252,0.21201599
1.2517818,0.215088
1.2538617,0.216432
1.257861,0.21912
1.2589482,0.22176
1.2612599,0.22420801
1.261637,0.227664
1.263807,0.229872
1.2658256,0.232032
1.2646278,0.23471999
1.2682989,0.238224
1.269934,0.23980801
1.2736769,0.24340801
1.2752075,0.244416
1.2787473,0.248976
1.2809204,0.250752
1.2847973,0.253584
1.2847145,0.255072
1.2877992,0.25848
1.2890004,0.260304
1.2920752,0.264192
1.2934796,0.265488
1.296957,0.26951998
1.3010798,0.27216002
1.3039316,0.274896
1.3075029,0.27758402
1.3108277,0.27883202
1.3109792,0.282048
1.3157724,0.28488
1.3196906,0.287952
1.3226689,0.290448
1.3238627,0.292032
1.3278098,0.29467198
1.3310926,0.2976
1.3337853,0.300816
1.3371066,0.302208
1.3398551,0.304992
1.3435256,0.307152
1.3456004,0.310032
1.3493675,0.312624
1.3516003,0.315888
1.3547186,0.318288
1.3579166,0.320448
1.361344,0.322272
1.3637494,0.325152
1.364547,0.32788798
1.3674644,0.33023998
1.3704786,0.33321598
1.3696722,0.33456
1.3727825,0.33696002
1.3750743,0.339072
1.3794178,0.34176
1.3813978,0.34368
1.3843819,0.34651202
1.3880726,0.349392
1.3896121,0.351648
1.3896066,0.353376
1.3920491,0.355104
1.3943797,0.356688
1.3979096,0.35928
1.3989502,0.361104
1.4005325,0.36383998
1.4029875,0.366096
1.4047369,0.368688
1.4067624,0.370848
1.4086936,0.37151998
1.4105014,0.374064
1.4123042,0.37550402
1.4143703,0.37752
1.4153013,0.379728
1.4178414,0.38241598
1.4195105,0.38424
1.4232881,0.38592
1.4224846,0.38726398
1.4240153,0.38899198
1.4263605,0.390288
1.4277986,0.392016
1.4299166,0.3936
1.4328896,0.395616
1.435391,0.3972
1.4367571,0.398112
1.4383997,0.400176
1.4395016,0.40151998
1.4396605,0.402768
1.4406362,0.40425602
1.4436184,0.4068
1.4450134,0.407616
1.4472444,0.40967998
1.4496868,0.41001603
1.4495878,0.411312
1.4506196,0.413328
1.4516737,0.414864
1.451928,0.415536
1.4539785,0.41596803
1.4548889,0.41707203
1.4545432,0.41812798
1.4574292,0.419856
1.4536312,0.420144
1.4556383,0.42052796
1.4559277,0.422256
1.4568541,0.423648
1.4576842,0.425232
1.4576377,0.42628798
1.4532001,0.425952
1.4549443,0.426672
1.4562067,0.42729598
1.4579798,0.42806402
1.456755,0.428496
1.4555253,0.42936
1.456257,0.43104
1.4557328,0.432048
1.4562418,0.43267202
1.4567026,0.43267202
1.4568379,0.4332
1.4588751,0.43372798
1.458149,0.43358397
1.4593937,0.433632
1.4585332,0.4344
1.4570203,0.435408
1.4559282,0.434496
1.4564131,0.43516803
1.4556385,0.434784
1.456006,0.43526402
1.4559844,0.435648
1.4569465,0.43507203
1.4559213,0.43583998
1.4531376,0.43636802
1.4533542,0.435744
1.4534696,0.43660802
1.4545574,0.435792
1.4586964,0.435888
1.4571855,0.435648
1.4573227,0.435744
1.4564214,0.436032
1.4561708,0.436032
1.4560311,0.43617597
1.455232,0.435504
1.4536169,0.435504
1.4542695,0.434544
1.454354,0.43267202
1.4546312,0.433632
1.4534405,0.43392003
1.4528487,0.433296
1.452059,0.432144
1.4520833,0.43137598
1.4526255,0.431088
1.4516022,0.43142402
1.4542454,0.430368
1.4514029,0.42921603
1.4500735,0.429552
1.4512476,0.42878398
1.4489763,0.428112
1.4479852,0.428256
1.4482521,0.4272
1.4467432,0.426768
1.4458346,0.42503998
1.4439846,0.424512
1.4417233,0.423072
1.4418632,0.42268798
1.4407837,0.42292798
1.4395761,0.421488
1.4385931,0.42043197
1.4377774,0.41928
1.4368683,0.41798398
1.4334412,0.41841602
1.4335425,0.41673598
1.4325737,0.41505602
1.4314743,0.41496
1.4308608,0.415008
1.431502,0.4128
1.4294064,0.41208
1.4287703,0.41184
1.4278877,0.409104
1.4279493,0.40963197
1.4268594,0.40713602
1.425744,0.4068
1.426435,0.405888
1.4245455,0.404448
1.4229622,0.403968
1.4252391,0.402048
1.4254899,0.400704
1.4240594,0.400512
1.4215311,0.399552
1.4229972,0.397536
1.4215081,0.396816
1.4204146,0.395232
1.4185216,0.393936
1.417322,0.392496
1.4159824,0.39206398
1.4147094,0.390816
1.4137996,0.38976002
1.4074049,0.38904
1.4112177,0.38712
1.4106381,0.3852
1.4087701,0.38380802
1.4087034,0.383472
1.408202,0.381696
1.4075257,0.38083202
1.405853,0.378912
1.4037424,0.37896
1.4041284,0.37776002
1.4033383,0.375648
1.4030423,0.37478402
1.4037417,0.374208
1.401692,0.37180802
1.3995752,0.371136
1.3993957,0.3696
1.4007558,0.36888
1.4000062,0.367872
1.3969676,0.36681598
1.3944408,0.36633602
1.3930143,0.365088
1.3927951,0.363504
1.390645,0.36168
1.3901654,0.360528
1.3905588,0.359232
1.3905458,0.358848
1.3894318,0.357504
1.3872651,0.35712
1.3862002,0.356256
1.3830997,0.354576
1.3831962,0.353616
1.3834475,0.35232
1.3832791,0.350784
1.3831156,0.34992
1.3841516,0.34896
1.3829654,0.347232
1.380558,0.34651202
1.3799078,0.345696
1.3783722,0.345936
1.3781055,0.34488
1.3775682,0.34348798
1.3766282,0.343008
1.3762008,0.34248
1.375381,0.341664
1.3767,0.34128
1.3761591,0.34008
1.3760788,0.3396
1.3760282,0.338976
1.3746504,0.338352
1.3745431,0.337728
1.3738697,0.33743998
1.3731694,0.336096
1.3735229,0.336048
1.3715487,0.335328
1.3719187,0.334416
1.3713338,0.334272
1.3713557,0.334128
1.36956,0.333312
1.369826,0.332928
1.3682164,0.33225602
1.3683176,0.331776
1.3664225,0.331392
1.3662838,0.331728
1.3647116,0.3312
1.3648849,0.331104
1.3638221,0.330672
1.3647565,0.329568
1.3644733,0.330144
1.3647901,0.32899198
1.3652997,0.328608
1.361467,0.329232
1.3615531,0.32961598
1.3604027,0.329952
1.3579046,0.3288
1.3589861,0.32899198
1.3568493,0.328464
1.3562375,0.329664
1.3554128,0.330048
1.3576106,0.328416
1.3564637,0.32904
1.355528,0.33062398
1.3569219,0.329904
1.3566992,0.329904
1.355887,0.33144
1.3566839,0.331776
1.3583776,0.33225602
1.3575447,0.332448
1.3565019,0.332112
1.3565683,0.33259198
1.358732,0.33264
1.3571825,0.334656
1.3517454,0.335184
1.3525461,0.335376
1.353861,0.335184
1.3538737,0.336
1.3535151,0.337776
1.35467,0.337392
1.3555766,0.337968
1.3561339,0.33916798
1.3538043,0.33979198
1.3539752,0.341232
1.3555863,0.342096
1.35556,0.34315202
1.35594,0.34353602
1.3564388,0.345552
1.3581035,0.346992
1.3570579,0.347904
1.3561531,0.348864
1.3583128,0.350016
1.3582067,0.351168
1.3564328,0.35303998
1.3562053,0.354
1.3563235,0.35404798
1.3562465,0.35544
1.3562279,0.356736
1.3567004,0.358416
1.3558849,0.36086398
1.358489,0.362016
1.3598077,0.363744
1.3610461,0.364704
1.3601323,0.366048
1.3582147,0.367248
1.357087,0.370656
1.3573856,0.370848
1.3582809,0.373584
1.3582289,0.373584
1.3634856,0.37583998
1.3672218,0.378432
1.3669926,0.3792
1.3661538,0.38145602
1.363258,0.38424
1.3648913,0.385296
1.3660014,0.3864
1.3706032,0.389664
1.3704768,0.39206398
1.3718299,0.393168
1.3730621,0.394704
1.3748289,0.39768
1.3770639,0.399024
1.3791248,0.40056002
1.3809791,0.40387198
1.3819438,0.405408
1.3850721,0.407328
1.3883197,0.41102403
1.388157,0.412608
1.3869296,0.415104
1.3905642,0.41582403
1.3935331,0.419472
1.3963143,0.42100802
1.4004118,0.42292798
1.4034725,0.42662403
1.40722,0.428496
1.4090424,0.429504
1.4089484,0.43281603
1.4124103,0.435504
1.4150581,0.43867204
1.417475,0.439728
1.4200976,0.442656
1.4213763,0.44481602
1.4249316,0.447936
1.4273288,0.450384
1.4296603,0.452208
1.4308789,0.455088
1.433647,0.458496
1.4366863,0.459792
1.4399539,0.462048
1.4431659,0.464544
1.4469472,0.46737596
1.4467546,0.46992
1.4482317,0.472848
1.451041,0.475344
1.4544251,0.478224
1.4548424,0.481056
1.4588448,0.483504
1.4617099,0.48705602
1.4640436,0.48863998
1.4661915,0.49152002
1.468635,0.49348798
1.4725254,0.49651203
1.472369,0.499248
1.4758383,0.501888
1.4785811,0.503904
1.4821192,0.50784
1.4843451,0.51024
1.4877836,0.512688
1.4900248,0.515424
1.4947622,0.518496
1.4977126,0.520896
1.5008794,0.523392
1.5033691,0.52607995
1.505972,0.528768
1.5056812,0.532656
1.5093555,0.535248
1.5125295,0.53731203
1.5184288,0.540384
1.5175781,0.54297596
1.5215269,0.545136
1.5260304,0.54796803
1.5290656,0.550416
1.5292696,0.552048
1.5312742,0.554928
1.5351187,0.556704
1.5370418,0.55944
1.5403922,0.56347203
1.543143,0.56572795
1.5427827,0.567984
1.5479509,0.570288
1.5497699,0.572352
1.5512679,0.573696
1.5522724,0.577632
1.5530893,0.580176
1.5551078,0.58247995
1.5561175,0.585024
1.5579357,0.587088
1.5611885,0.58857596
1.5676994,0.59116805
1.5692118,0.59304
1.5691215,0.59577596
1.5691098,0.598944
1.5702426,0.600624
1.5714316,0.60297596
1.5753225,0.605088
1.5772744,0.605808
1.5782825,0.60936004
1.5758817,0.610944
1.5774592,0.613392
1.5799911,0.615216
1.5824028,0.617328
1.5809966,0.6192
1.5822874,0.62126404
1.5796977,0.62303996
1.580448,0.62496
1.578731,0.626928
1.5812781,0.62807995
1.5828066,0.62952
1.5838114,0.63057595
1.585032,0.63383996
1.5855575,0.633888
1.5866597,0.636096
1.5863127,0.638448
1.5860672,0.640272
1.5869061,0.641424
1.5854554,0.642816
1.5878966,0.643488
1.5890579,0.64396805
1.588286,0.64732796
1.587396,0.647856
1.5870299,0.64704
1.5882012,0.65203196
1.5861036,0.651408
1.5869143,0.650736
1.5847342,0.653904
1.5869178,0.653808
1.5866047,0.654864
1.587659,0.65736
1.5892539,0.657744
1.589134,0.658512
1.5912005,0.65856004
1.591287,0.658656
1.5899522,0.66
1.58874,0.660672
1.5890558,0.661872
1.5909382,0.662736
1.5902283,0.66168
1.5916642,0.66288
1.5899094,0.663984
1.5902073,0.66384
1.5889169,0.663696
1.5901322,0.66407996
1.5897683,0.66518396
1.5885485,0.66561604
1.5878965,0.66528
1.587512,0.664704
1.5874984,0.664752
1.5868468,0.66518396
1.5860693,0.664176
1.5847574,0.66393596
1.585671,0.664176
1.5832905,0.66407996
1.5836504,0.663648
1.5828662,0.663792
1.5809115,0.66393596
1.5803028,0.662448
1.5790331,0.66288
1.5791632,0.66192
1.5770872,0.66024
1.5775843,0.659856
1.5781969,0.660432
1.576971,0.65889597
1.5745221,0.657264
1.5752348,0.656208
1.5763177,0.655536
1.5735914,0.655248
1.5741383,0.654288
1.5713109,0.652416
1.5704398,0.652656
1.569818,0.650352
1.5685824,0.64843196
1.5654296,0.647808
1.5637517,0.647472
1.5639459,0.64416003
1.5636183,0.644448
1.5632968,0.641616
1.5611526,0.640704
1.5588105,0.6396
1.55733,0.636048
1.5578473,0.635136
1.557971,0.633408
1.5550982,0.631632
1.5543597,0.629376
1.5541974,0.628128
1.5534034,0.625632
1.5521985,0.623088
1.5510396,0.621216
1.5490313,0.620064
1.5477699,0.61766404
1.5485427,0.61516804
1.5471028,0.612288
1.5457853,0.610944
1.5447482,0.60744
1.5441549,0.604944
1.5417931,0.60312
1.5399412,0.600336
1.5397,0.597648
1.5382749,0.594816
1.536091,0.591648
1.5369728,0.58896
1.5374529,0.58665603
1.5389801,0.58372796
1.5324755,0.58036804
1.5324855,0.57816
1.5283664,0.575808
1.5269835,0.572544
1.5255102,0.5688
1.5241084,0.564912
1.5229636,0.56207997
1.5231849,0.55896
1.5182344,0.55536
1.5208611,0.55248
1.5190868,0.549408
1.5160593,0.545664
1.515702,0.542208
1.5145948,0.53928
1.5135931,0.53654397
1.5106438,0.531888
1.5106466,0.52823997
1.513341,0.524448
1.510085,0.521424
1.5074413,0.51768
1.5071548,0.51412797
1.5074877,0.510336
1.5041614,0.50707203
1.5041959,0.502896
1.5042524,0.499152
1.5009265,0.494544
1.4970622,0.491088
1.4971731,0.48672003
1.4979004,0.48321602
1.4961729,0.47961602
1.4963211,0.47462404
1.4951838,0.470736
1.493455,0.46660802
1.4915544,0.462144
1.4899912,0.45787203
1.4865584,0.454608
1.485217,0.45072
1.4840169,0.44663998
1.4824437,0.442272
1.4787322,0.437712
1.4789616,0.433296
1.4751872,0.428832
1.4729745,0.425088
1.4746927,0.42158398
1.467467,0.41563198
1.4668459,0.41121602
1.4647454,0.407328
1.4622474,0.402672
1.4595755,0.399024
1.4565706,0.393552
1.452654,0.389568
1.450293,0.385104
1.4476228,0.38083202
1.4449229,0.376752
1.4435697,0.37190402
1.440877,0.367728
1.435109,0.36259198
1.4313734,0.357504
1.4258158,0.35448
1.4242165,0.348576
1.4218571,0.34511998
1.4195713,0.34041598
1.4125365,0.335136
1.4135936,0.331152
1.4098874,0.326688
1.4082795,0.321504
1.4045943,0.317856
1.4046588,0.31286398
1.4028193,0.307776
1.4008794,0.303168
1.398308,0.298848
1.396749,0.29505602
1.3937217,0.290208
1.3916506,0.285552
1.3889533,0.28152
1.3851695,0.276672
1.3838952,0.27249599
1.3806674,0.268224
1.3775933,0.263232
1.3751954,0.258576
1.37208,0.25478402
1.3700761,0.248976
1.3676898,0.246096
1.3665999,0.24096002
1.3634272,0.2364
1.3604709,0.23236799
1.3585296,0.228336
1.3552314,0.223152
1.3526305,0.218832
1.3486011,0.21364799
1.3462878,0.209376
1.3433394,0.206304
1.33962,0.202656
1.3345526,0.198672
1.332105,0.193728
1.3292197,0.189888
1.3264198,0.185856
1.3242874,0.18216
1.3226104,0.177504
1.3178953,0.172944
1.315267,0.16871999
1.3141551,0.16464001
1.3104845,0.16248001
1.3054279,0.15638399
1.3031417,0.15288
1.3030503,0.15076801
1.2994307,0.145632
1.2956613,0.142176
1.2945669,0.13944
1.2900141,0.134976
1.2860535,0.13128
1.2826403,0.12739201
1.2827766,0.123888
1.2798638,0.119712
1.2765648,0.116831996
1.2747265,0.11256
1.2734529,0.109680004
1.2717526,0.106272
1.2705247,0.102384
1.2676278,0.099648
1.2661802,0.096624
1.2650301,0.093024
1.2622195,0.090048
1.2626356,0.087696
1.2618979,0.083472
1.2589809,0.081696
1.2594696,0.07728
1.2570152,0.074592
1.2558655,0.072048
1.2547417,0.068303995
1.2529445,0.066815995
1.2518451,0.06432
1.248977,0.060288
1.2479,0.05808
1.2466183,0.054959998
1.2460974,0.052415997
1.2468814,0.051408
1.2453446,0.047232002
1.2440948,0.045648
1.2458972,0.042672
1.241288,0.041136
1.2373304,0.039216
1.2373132,0.037392
1.2374722,0.034704
1.236333,0.032112
1.2353178,0.029951999
1.2342013,0.028368
1.2323111,0.026592001
1.2298374,0.025008
1.2270077,0.02424
1.2243413,0.022704
1.2226179,0.019728
1.2226877,0.018048
1.2203568,0.01752
1.2195894,0.015072
1.217598,0.01392
1.2170072,0.012432
1.2153261,0.011376
1.2127788,0.01008
1.211176,0.009024
1.2079173,0.0076800003
1.2060808,0.0072480002
1.2050711,0.0061919997
1.2024412,0.005952
1.2012914,0.004944
1.1985291,0.004512
1.196441,0.0035040001
1.1946313,0.00312
1.1947922,0.002736
1.192088,0.001968
1.1904925,0.0012
1.1887518,0.000816
1.1860116,0.000144
1.1854166,-4.7999998e-05
1.1840333,-0.00076799997
1.1842244,0.00043200003
1.1853471,9.5999996e-05
1.1841145,0.0
1.1834694,4.7999998e-05
1.1854784,0.00043200003
1.182307,0.000528
1.1802294,0.00091199996
1.1801718,0.0015359999
1.1781234,0.0012
1.1769917,0.0014399999
1.1764364,0.0026399998
1.177379,0.0036479998
1.1760404,0.004416
1.1754148,0.005136
1.1757188,0.005616
1.1731532,0.005808
1.1732306,0.006432
1.1714846,0.00792
1.1716307,0.008976
1.1716006,0.011232
1.1673732,0.011136
1.1673791,0.012864
1.1684034,0.014880001
1.1689155,0.015888
1.171547,0.016128
1.1703135,0.017952
1.1708419,0.019248
1.169243,0.021696001
1.1682417,0.02328
1.1670336,0.02448
1.165634,0.025872
1.1658897,0.028320001
1.1643388,0.030864002
1.1638062,0.032064002
1.1636555,0.033264
1.16593,0.035807997
1.1658306,0.038879998
1.1676373,0.04152
1.1667161,0.042
1.1646179,0.044304002
1.1635721,0.04824
1.1628803,0.050496
1.1623169,0.051072
1.162275,0.054768
1.1620933,0.058656
1.1620103,0.059232
1.1622773,0.061968
1.1608536,0.066240005
1.1610384,0.067104
1.1629727,0.071472
1.1621771,0.073536
1.1598465,0.075984
1.1600716,0.080304
1.1619838,0.082704
1.1643308,0.086544
1.1653515,0.087936
1.1661392,0.09192
1.1668409,0.094416
1.1685559,0.098928005
1.1719997,0.101328
1.172016,0.104688
1.1703069,0.108095996
1.1740669,0.11256
1.1763185,0.115824
1.1797969,0.118464
1.1838799,0.122256
1.1863453,0.12590401
1.1892145,0.129552
1.1908989,0.13315201
1.1930538,0.137808
1.1946039,0.14107199
1.1985539,0.14505601
1.2006787,0.14831999
1.2018218,0.15191999
1.2041483,0.15504
1.2061658,0.160416
1.2078689,0.162912
1.210011,0.167664
1.2121832,0.1716
1.2143393,0.175488
1.2167662,0.17976
1.2188368,0.18456
1.2221316,0.18854399
1.2249838,0.191472
1.2259215,0.197568
1.2296981,0.200496
1.236428,0.203664
1.2399018,0.20928
1.2427932,0.21331201
1.2490298,0.217392
1.2541262,0.221136
1.25529,0.226368
1.2588834,0.230544
1.2632885,0.234192
1.2672068,0.239568
1.2707134,0.243072
1.2777328,0.248208
1.2850447,0.252864
1.2890264,0.257232
1.2922409,0.261024
1.2963912,0.265776
1.3016666,0.27
1.307825,0.274224
1.3128235,0.2796
1.3180941,0.283104
1.3210893,0.287568
1.3267231,0.292896
1.3331454,0.296064
1.3405931,0.301056
1.3478863,0.306144
1.3531003,0.310176
1.3571471,0.315792
1.3622814,0.31968
1.3690526,0.32467198
1.3764035,0.32928002
1.3815352,0.333264
1.3857722,0.337392
1.3920478,0.341904
1.3981423,0.346896
1.4033561,0.351024
1.4069529,0.35616
1.4138308,0.36100802
1.4192632,0.364224
1.4236712,0.368592
1.4273125,0.37286398
1.4313893,0.37785602
1.4346685,0.38303998
1.4401916,0.38712
1.4448252,0.392208
1.4506503,0.396144
1.4564813,0.400416
1.4607062,0.40425602
1.4650643,0.408864
1.4678005,0.414048
1.4742899,0.4176
1.4790585,0.42278397
1.4857937,0.426768
1.4890963,0.43056002
1.4939921,0.43497598
1.4977682,0.439584
1.5010244,0.444192
1.5076917,0.447888
1.5089618,0.45143998
1.5114928,0.45537597
1.5127518,0.45887998
1.5124546,0.463968
1.5181357,0.46876803
1.5209861,0.472704
1.5241079,0.476544
1.5266052,0.480048
1.5284957,0.48393598
1.5319877,0.48873597
1.5348188,0.491712
1.5385427,0.49622402
1.5443459,0.500208
1.5464267,0.504144
1.5506145,0.50702405
1.5522232,0.51192003
1.5535188,0.515184
1.5596452,0.51888
1.562066,0.521952
1.5646632,0.525456
1.5676702,0.52867204
1.570794,0.532224
1.5732142,0.536592
1.5757074,0.540048
1.5794494,0.54340804
1.5800424,0.54672
1.5835018,0.550128
1.5842025,0.55368
1.5893924,0.556608
1.5885701,0.55977595
1.5901392,0.562896
1.5920788,0.56596804
1.5946202,0.569088
1.5938699,0.572352
1.5965648,0.574896
1.5979663,0.57710403
1.5993106,0.579504
1.6006473,0.583008
1.6025789,0.585456
1.6043954,0.5892
1.6067803,0.591504
1.6060004,0.593904
1.6075044,0.596736
1.6082872,0.59923196
1.6098043,0.602208
1.6107175,0.604176
1.6100807,0.606048
1.6112607,0.609744
1.6106373,0.611616
1.613319,0.61387205
1.615893,0.61608
1.6160576,0.61766404
1.6167762,0.61958396
1.6169673,0.620976
1.6162128,0.62328
1.6150357,0.626592
1.6132236,0.628224
1.6144644,0.628848
1.6152462,0.631392
1.6157948,0.633696
1.6156772,0.635424
1.6155682,0.637488
1.6163666,0.63887995
1.6167597,0.639504
1.617349,0.640416
1.6164562,0.6432
1.6167685,0.644688
1.6155531,0.64607996
1.6167109,0.646704
1.6148728,0.64656
1.6170334,0.649104
1.6149962,0.651264
1.6152515,0.649392
1.615528,0.653136
1.614422,0.653568
1.6149784,0.65294397
1.6157786,0.654144
1.6155808,0.655008
1.6169549,0.655488
1.6165546,0.65712005
1.6138146,0.65856004
1.6154337,0.658992
1.6166443,0.65928
1.6184256,0.65966403
1.6184845,0.659568
1.6165206,0.659088
1.6163942,0.659856
1.6173749,0.660624
1.6115257,0.66091204
1.6126251,0.661632
1.612691,0.661632
1.6133598,0.66096
1.6109056,0.660096
1.6118684,0.660816
1.611563,0.6612
1.6111696,0.661296
1.6128618,0.66091204
1.6115661,0.66091204
1.6102276,0.65947205
1.6104125,0.65923196
1.610946,0.658752
1.6104474,0.659136
1.6079991,0.658512
1.607035,0.65832
1.6075476,0.65606403
1.6036654,0.655824
1.6053537,0.6564
1.6035612,0.6552
1.6078199,0.65327996
1.6013939,0.652848
1.6003096,0.65232
1.5993179,0.65246403
1.5996978,0.651648
1.5972736,0.65016
1.5961753,0.648
1.5949445,0.64651203
1.5927716,0.647472
1.5918067,0.644112
1.5921074,0.64392
1.5902283,0.64339197
1.5897965,0.640704
1.586887,0.64012796
1.5861114,0.63979197
1.5802469,0.638112
1.5799673,0.635952
1.5817508,0.634944
1.5822104,0.63288
1.5796376,0.631056
1.58088,0.629472
1.5790273,0.628608
1.5755905,0.626832
1.5753295,0.624192
1.574462,0.622848
1.5755057,0.621168
1.5776042,0.61968
1.5743197,0.617952
1.5724206,0.615696
1.5691804,0.613824
1.5679771,0.611904
1.5668916,0.610224
1.5650315,0.607776
1.5648583,0.605808
1.5598303,0.604272
1.557705,0.60201603
1.5577796,0.599088
1.5570993,0.5976
1.5570967,0.596112
1.5551349,0.593328
1.5544267,0.590976
1.5538092,0.58872
1.5507042,0.586512
1.5510154,0.583776
1.5515766,0.581664
1.548523,0.579552
1.5481937,0.57758397
1.5488842,0.575568
1.5490755,0.572352
1.5477428,0.570912
1.5442342,0.567984
1.5449764,0.564912
1.541987,0.56207997
1.5408528,0.55992
1.5383523,0.557424
1.536825,0.55487996
1.5374972,0.552768
1.5358503,0.55046403
1.5348642,0.54767996
1.5338928,0.544704
1.5330907,0.542496
1.5294043,0.54072005
1.5295596,0.53731203
1.5291572,0.534384
1.5295064,0.531744
1.5275754,0.529104
1.5291904,0.52713597
1.5277787,0.524832
1.5277566,0.522624
1.5265154,0.519408
1.5257494,0.517296
1.5242664,0.513648
1.5243609,0.51168
1.5246325,0.509472
1.5267256,0.50692797
1.5233729,0.503856
1.5208783,0.501168
1.5219272,0.498048
1.5209821,0.49536002
1.5213857,0.49291202
1.5207422,0.49132797
1.5170314,0.488112
1.5163865,0.48561603
1.5154619,0.48336002
1.5148902,0.48096
1.5145077,0.47807997
1.5128415,0.475344
